galaxy_ID,smoothness,Ttype,rho0_b,Rb,SigD,Rd,rho0_h,Rh,incl,phi,x_cen,y_cen,Vsys,chi2
10223-9102,1.8142570600117722,3.026493549346924,-0.7195506686849196,1.3594042886518252,545.7130134212907,5.001872266624319,-6.066313187648619,997.7784269909912,0.8636665494101707,2.7122860001516655,33.28837373523288,32.15575275079599,-3.5015393034980296,4.106192486627933
10224-12701,1.8144153818114555,6.04180908203125,-1.5712983770388222,1.2431428902429593,256.55010891322183,24.194938410689677,-5.788370444899021,285.2860213071156,0.8368014802034875,1.7040331835671292,25.416472914325514,47.29608173653493,16.34196859555822,286.6245292135415
10224-12702,1.627505119623268,6.356042385101318,-1.738080577744817,1.343548053216163,91.74091291266924,29.999519102400566,-3.686629509920641,295.26236675565525,0.5608813073940063,1.2903678585946852,40.31855429439055,37.000040392595125,-6.196366228282231,6.484471975571529
10224-12703,1.1016215290895353,6.342678546905518,-0.9219236814074615,3.5758157263451347,83.84713565793211,25.622351158707456,-6.738350526020675,32.19312868020078,1.3691246493859743,5.102379579284716,37.003945536804444,36.47256996470387,1.5417494809763468,85.11290651348662
10224-3703,0.8851783979875931,5.478662967681885,-2.1064103094017574,1.7588506635347554,273.80153813059866,4.814373201466645,-6.284837279352589,244.36010101817257,1.0344529947284837,0.004922702546111636,21.598048291196605,21.136146515420055,14.846273683029963,62.48685678748058
10224-6101,0.4709048667919692,3.9523515701293945,-0.23326390050321819,0.5726538072282864,840.9120833162763,3.907232468976861,-6.064666213329332,231.24455191028727,0.9897228106626843,4.61294188057217,27.41584227936523,26.982574691560163,0.3624964422030709,22.113094237603192
10224-6103,0.8628739659926471,6.3858184814453125,-1.7244280107894074,1.6728081165241249,131.43636605657196,15.787792470562994,-3.5892602712702937,310.1624633605455,0.8833088087371778,0.9640309364605063,27.538396974827826,26.536175721605673,1.9966213362390142,568.814275573712
10224-9102,1.7112856695563916,4.55534029006958,-6.999999999988275,0.5558433296897122,1332.2639063759234,2.0869129379891684,-4.232192001102122,361.1659851142234,0.7947185795600118,3.259073346091696,31.64531735159322,32.070339604016624,25.87488954588262,3.709391792156771
10225-12701,1.5701044812236868,4.862680435180664,-3.689367196832224,1.3522192565852833,525.3377490987189,3.7015933441987365,-4.084660124017425,298.13572309227953,0.8150686397835547,5.368041415412931,36.05865963193339,37.36333231194263,-1.0604924776681195,9.835847669037182
10225-12703,0.772223439209356,6.348611831665039,-1.118068285600141,1.7211061997254478,136.94404134276584,26.463278772585916,-6.341450171626465,215.5770977949531,1.0192140144143198,5.630095937762034,34.452750453433836,34.13716142898948,-6.1419051520536865,11.469683859887306
10225-12704,1.947509672191925,0.7010494470596313,0.08683605087729002,1.296001728877416,404.78876536190296,11.566882007646408,-5.809155665891198,233.53567270052145,0.4065942018090799,3.936476330878547,36.61470005084143,34.75223523892605,37.5673189306951,37.27918796985191
10225-3701,1.3438892574100705,2.7577571868896484,0.8748017344854202,1.2562321195446826,1596.8791042927119,7.348101066706594,-3.1763983999180723,261.69326784667874,0.1181951014952644,4.574056867031741,23.552329770671225,18.756088585279834,26.38841897793733,40.54356734370659
10225-3704,0.5854119896734516,3.5255520343780518,0.18635915100502012,0.8178103886596053,1058.906104582673,28.38177293391588,-6.186423926478674,235.45228726210146,0.427628942107214,0.16529267576755816,21.845931189866857,19.89601357607322,-31.87778026143377,54.31954704507599
