galaxy_ID,A,Vin,SigD,Rd,rho0_h,Rh,incl,phi,x_cen,y_cen,Vsys,chi2
8604-6103,0.5653152884923881,0.32151263237929545,3000.0,16.79454826415986,-3.010084647297111,449.636853948152,0.5236507514301835,1.3942427135330477,29.07337884328621,25.397981241298947,0.858627458671796,6.904611570638931
8604-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8604-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8604-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8606-12701,-0.4272517284062794,0.9610355971276079,1571.1778044048149,29.999940308381014,-3.2031104617169195,345.6295715740306,0.3868557893375583,1.2348969471232136,36.399115122783236,38.46729606468705,4.0513503967429045,29.332137624411953
8606-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8606-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8606-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8606-12705,-0.8330381306348046,0.7264724933502462,1056.7071779338432,2.1963118048021713,-2.711176291926804,393.57004420376546,0.4388659595455451,2.972065612632511,36.93693725704155,37.32675826209165,-8.724275573966448,61.79127952096411
8606-1901,-1.3520662899145333,1.5544786775570922,50.801250607236405,1.9153225171533053,-3.5255245709873253,378.1961504313607,0.5532274496033052,1.828407601626,20.277080150075854,15.612663425903,11.172711609344349,1.680410020025863
8606-1902,-2.0666662837754006,0.275878665407439,602.982238503242,26.712978131115214,-5.000563591504661,386.7522378082199,0.7324806986568692,4.594592275512411,16.298242593430043,25.694181961903247,-5.663810268971033,99.6157058272579
8606-3701,-0.0007931297172405832,1.8343785296196184,1276.8327626138525,29.78732061364611,-3.3265183432036016,380.6849699419347,0.5938295329200919,2.2102497230016245,20.850890814893475,20.84622191682788,11.517118709099224,36.54844676708533
8606-3702,0.9999561460293421,0.32168547821276094,257.1191732581691,29.999965673946726,1.9999457525111242,0.10000000333912056,0.6090823909451841,3.5537671375045807,28.86071818800754,31.997353375089,-11.276546467427536,38.42452470292028
8606-3703,0.9999562859115283,4.999965466363977,2999.9999265838214,3.0522844327751173,1.9999466629417677,0.9639386342970904,0.10005060494927198,3.2128722913588157,12.000040346960006,21.71715476611713,7.754248795678647,1333.5286919092687
8606-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8606-6101,0.8234137114547979,0.5845843503690257,2999.999999999909,21.377832245072742,-3.5557019652487223,999.9999549223692,0.5758699242116391,0.35264174757617356,33.77480478809417,26.48024968269132,-22.43474293653934,166.22252536464575
8606-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8606-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8606-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8606-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8606-9102,0.6379560514655425,4.999948791335372,2958.816696492837,29.999999998560135,-6.9999498642306035,0.10004507780631416,0.13138458693200653,4.730941569864111,35.58854355080193,22.00004034696001,5.04588966108806,2527.837084715281
8609-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8609-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8609-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8609-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8609-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8609-1901,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8609-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8609-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8609-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8609-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8609-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8609-6101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8609-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8609-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8609-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8609-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8609-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8610-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8610-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8610-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8610-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8610-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8610-1901,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8610-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8610-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8610-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8610-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8610-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8610-6101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8610-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8610-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8610-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8610-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8610-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8611-12701,0.8924752213595251,1.3219755797214707,2999.990568035915,15.22811753075071,1.9999465296440029,0.2844366200735802,0.10042858195872283,5.924498346477393,31.61001391945481,38.86689089008192,4.623555082343777,160.35353020172218
8611-12702,0.7704559242411351,0.8566976992296657,2999.9999999317643,14.461911982850147,-6.999949835096484,0.10004507763137996,0.1000506049488796,5.736946295769227,36.625583024724115,37.76673189251372,4.084604557367296,5.881210420070773
8611-12703,0.9986817724859322,4.421931140039945,2842.22583713007,3.146948321297197,0.7995139438047966,0.1000000000000031,0.16565051176173323,4.990540857119761,35.15493532388889,46.99999998961012,35.04178275154246,134.16641777850694
8611-12704,0.926095852525879,4.567723184960188,2999.9999444653436,29.876648289363487,1.9999465294527214,0.9695000187865441,0.10000002161752887,4.604801723688583,36.51510365333923,36.739963143667964,1.3443928599763628,106.26102222676371
8611-12705,0.249538153967779,1.756929059001853,2901.038641448508,3.043461490688084,1.3102611323315208,0.16297313009552983,0.11714753844548915,5.0368853556899875,39.13429549704386,29.727297582482564,-0.8841905019191182,4.6297183800304635
8611-1901,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8611-1902,0.5516446399287109,0.9107447847634789,1068.153695975722,12.86018629890602,-2.1896429222234186,4.365640267745951,1.1351567592378764,3.231389819645081,23.0575434246168,25.58325274696852,-99.99869144867043,24.557232731314645
8611-3701,0.19075938732786152,1.1267166467226746,1580.7330307549337,1.5468420164358074,-6.999937535130944,0.10013033610792779,0.6639883109702664,2.0360158434485185,22.90379296529549,21.916485900098284,-9.502164610313585,7.429009139301638
8611-3702,0.9999980898534835,0.06235708493156712,2999.9999444653436,6.540063395235407,-2.5077750364744187,999.9999999839032,0.4856997255437533,1.7679333638238584,25.503176672143596,12.000000000168011,-14.480452722594295,1608.4668365288671
8611-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8611-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8611-6101,-0.0037792935655921733,1.211526626831809,2499.0144244225676,29.99993744111304,-3.1262650707454593,377.53820688144424,0.589270576919341,3.1934376338481947,26.317875440792733,28.044164946351156,0.6034568185045472,37.08678180100591
8611-6102,0.48421822130431075,0.5802081089053358,2999.999964805454,8.733696868854476,-5.861986523737996,0.10007847202208499,0.3401392286900031,0.9138390251243949,26.518008335110867,26.816325941557533,9.554378655249144,20.74348680167595
8611-6103,-0.9120471543976252,1.9605086128416251,1046.3759512042204,3.1143646410941717,-4.452724644449748,0.10014062735312705,0.6390158580307775,3.5423501629198855,28.236327738182034,27.866078267911114,-3.4967388854502386,56.265603982222174
8611-6104,0.7819378613019173,1.6809677760146702,2999.999994659874,22.17597126675515,-6.999987450596912,0.10004493868893943,0.10052464322723889,0.5597195112523953,16.000042117966515,27.883904135125857,28.48647569401783,33.30341166622905
8611-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8611-9102,-0.05717432698912604,1.5349612719567896,1577.340669915985,2.376435305463753,-6.999947418092347,0.10004861395290751,0.6276406336765208,2.326898964386769,32.18992267321085,32.66406749501827,-12.181787199645335,56.609212270565685
8612-12701,-0.2618485343522688,2.946197283713158,415.95781459732393,22.088502702425647,-1.0979516325069958,1.8081273064880294,0.39167910959311253,4.265965979414858,35.35819239916768,34.80681585193951,-7.016066559347995,12.72180873633679
8612-12702,0.9981769382461168,3.425852937935864,2999.964038369502,3.6899293904181176,-6.9999346050242846,13.588515980043102,0.10452601284113507,0.7790154588226353,36.26297041805229,37.53878484029184,-1.2151675546915006,46.67899318111694
8612-12703,-0.7864751322840664,2.0130866112123593,689.2853209344032,4.989005735655308,-6.9999376250021195,0.10002536900494746,0.753033025610016,2.0874535870525124,41.159685164561104,39.07212555002025,-14.823544365091772,69.27497795726754
8612-12704,0.9285082355905497,3.8603585574090924,1745.135449818126,2.4655605714030453,-0.5880432575660777,0.10151699944369155,0.15568390663222023,4.984451371575201,37.11546896165013,38.85615982079741,5.788684178646727,91.4267489515296
8612-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8612-1901,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8612-1902,0.9439955820863785,0.8398619904962621,0.10004482741309535,29.99999993812173,1.9999973308047696,0.12282188870649795,1.0133562981951207,0.4308099402984754,8.979226745226626,18.04484732679648,99.9999950540411,1692.3239755474738
8612-3701,-0.06944553603209776,1.1107730476918953,1349.4467948880997,2.022364259632874,-6.99999328845868,0.10010301959898614,0.6406968927954841,2.7565493551274365,21.972500434969735,19.227787257339294,19.738505244309728,3.932716311667112
8612-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8612-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8612-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8612-6101,0.37125904975591906,1.9394329451098538,1112.0268489825414,3.242518894229361,-6.999970301942966,0.1758460285702192,0.5983281967104713,2.774583542145877,25.114128423933398,27.371905224268062,41.962519320852394,5.82021322628778
8612-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8612-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8612-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8612-9101,-1.408691228851211,2.9123190794934617,449.6473691704172,3.074799026027588,-2.60877914246648,21.394968015393818,0.6493567053936251,3.103956570860188,36.954251900793416,31.597549887195505,7.3826281278688946,149.95420141059085
8612-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8613-12701,0.3291467048480435,1.7161447538242782,2999.999999593703,29.561620565154318,-3.642711682829137,403.79216518904235,0.5092548130923712,2.997103045970411,58.99996589832142,35.49193096850286,-15.621458129436105,526.6167937927318
8613-12702,0.5557729065645802,0.35021658514851156,1597.8648718008017,2.8431209156582664,-3.510549706957921,999.9988876038826,0.43648137399445125,1.20721367522057,36.1782768550503,36.065708620251876,23.8411492896878,98.95405129612578
8613-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8613-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8613-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8613-1901,0.9999562649736324,4.999942165541452,2999.9999444653436,3.1075900194483275,1.9999466629417677,0.4640797385591082,0.1251411179322331,2.331014254558876,25.77006111384067,7.000040294537868,25.410046419028717,206.73020439217794
8613-1902,-0.08624153271107798,0.5203386068332772,2987.954512286264,29.975512009200695,-4.2212198169579445,0.1000000000171196,0.5146665981824287,1.609981664367151,16.456231174442152,17.297055692761614,13.775667912804437,13.968027419145123
8613-3701,-0.10057161280095216,2.4897298027076,2599.919512161048,16.52223619595325,-3.797967317536291,512.693568288442,0.46310214213208534,2.2207528589005507,23.76643588504105,22.520326242081314,13.683263056740632,3.154415586224874
8613-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8613-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8613-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8613-6101,0.5069042562083834,0.43968064444743205,893.757848806609,20.67157442696491,-3.4808321636868174,380.63253617877876,0.572923470737777,1.8999758533605366,27.249301624054624,27.632898615586747,2.462720025755064,81.3287913988634
8613-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8613-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8613-6104,0.9999561743284001,4.999956886398598,2999.9999444653436,11.888816491441187,-6.9999653054223385,999.9999215890348,0.11309900127307336,3.3058955031910906,36.99995968901624,29.476132989441194,-12.067634430652669,337.6928446355238
8613-9101,0.16485240208029314,1.3671040219652573,2243.645313424621,0.10000709727482422,-3.575756852418066,367.2462651404434,0.7996290843279529,2.9863434875889823,32.19262432891319,31.973675805453674,19.24904571038709,5.550778719462571
8613-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8614-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8614-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8614-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8614-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8614-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8614-1901,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8614-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8614-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8614-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8614-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8614-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8614-6101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8614-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8614-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8614-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8614-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8614-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8615-12701,0.9999999951498041,2.7969675544445003e-09,525.5807407550716,29.999642392802908,-3.4112985234827273,379.328449399724,0.5596343718856045,3.0712929863008003,37.29360521893194,38.47365662232693,-7.488657810594146,56.02838831645056
8615-12702,0.7999972769851376,2.2264365424637695,2999.953184350579,29.999953001501936,-2.494418660807104,794.6542850257736,0.10005060494887957,5.1147874886732,33.06958263596964,42.8692166865859,-15.295575815974995,208.37077024256746
8615-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8615-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8615-12705,0.9384848696004523,0.3219666096806158,1324.143102919957,6.398113271924451,-4.38737685005815,982.709094297407,0.38465061907351694,4.3384770980553595,35.765042548777025,35.9096128252831,3.9855288154501505,5.140357414345336
8615-1901,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8615-1902,-0.11465276592216427,1.1464902880583474,2999.8768363073946,0.553782527248065,-2.6319284107137295,764.8075152714886,0.4021381207283857,1.8172795173838918,15.693033584207296,17.132846166665402,29.872791866279538,186.39658226836684
8615-3701,-0.003698662343356236,0.5805933902925722,1994.364524936122,1.3558474779849696,-4.230764342018227,0.1000572607825878,1.1648287908761945,3.0165032248640387,30.993418160430416,30.999957690658217,33.60539369362374,601.7306321344317
8615-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8615-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8615-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8615-6101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8615-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8615-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8615-6104,0.5356216898289684,2.417206746316252,2836.9727265285496,29.999999787784596,1.6869814643153418,0.3763742655664478,0.33581983221497735,6.3794999958379615,23.735461918352414,28.167509238052695,80.64714411648802,16.779892332198852
8615-9101,0.1619272283042609,0.3002050670168471,2235.757022408992,29.986253439961708,-2.062884181436927,80.50774535404571,0.46487951950090156,6.115481220098995,32.41675163902347,31.329113792722357,1.82607024462072,109.3794788747646
8615-9102,0.9999999999622338,3.63728599356967,2999.9999444653436,3.1637199144459927,1.9373889994672948,0.6301233785099819,0.10625523868911302,4.496987120555383,31.69980882797669,31.278803025907493,9.285939938244692,135.81747086711326
8616-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8616-12702,0.9999997675830793,4.498291561303619,983.8117668954975,29.927902760350275,1.8673076840774092,1.2149045561939993,0.10166557975345766,0.7049263743053358,38.82548066866078,38.359212289337016,8.733539125134747,37.805968049571156
8616-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8616-12704,0.9881670871635179,4.593463861079155,2999.9999999341226,29.999999999849802,1.9999687001891726,0.836931802841485,0.10236440654756998,6.387403333424018,36.267386895571605,37.94618486629953,16.195900592227808,44.91287385196077
8616-12705,-0.4290556504044147,0.5716347761959483,956.201979297813,2.7752478175625335,-3.6762347472879173,380.32082914373547,0.5690136866503476,2.3150145811533016,39.9933445770973,36.9873539948646,-14.977690748243658,61.95752815492097
8616-1901,-0.012989235861257026,0.5621484367660519,322.40424975712534,5.37298046336453,-3.208560517839562,380.2506430974759,0.5233403718471112,1.693840289650117,16.263627490326314,15.33869655252547,-1.2246433413150557,66.7749090729631
8616-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8616-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8616-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8616-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8616-3704,-0.63634454870818,4.295182217476022,585.9063641923082,12.38422336041909,-6.999955419417755,0.10000000020653353,0.7410487063165783,2.131418524068978,21.790415043602053,21.088040638138725,3.900253785752197,25.489324316471823
8616-6101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8616-6102,0.6899533092722289,0.38762799006668547,367.3749871883798,29.999999998314184,-3.3351590640962554,374.10318180983114,0.681701493856758,0.7753100076732615,16.000056120007994,22.672165166463795,-1.2963585860896685,129.61889608109036
8616-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8616-6104,-0.59746195617335,4.2223721086774475,827.0136889887566,22.771381644987045,-3.5444183784216707,385.516192531705,0.5860850619375388,3.524581416233704,26.08462775348124,26.29669163709487,7.340231475995494,56.295643934629645
8616-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8616-9102,0.8271519396277093,1.0616357050707699,2999.9999444653436,29.9778122726687,-2.400155282669177,999.9474013323877,0.11429886425639031,4.711361690413591,31.38342569980753,31.75251821335926,18.14437072953485,163.89831862523337
8617-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8617-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8617-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8617-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8617-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8617-1901,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8617-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8617-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8617-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8617-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8617-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8617-6101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8617-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8617-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8617-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8617-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8617-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8618-12701,-1.0428412628446302,0.49799268073327413,1243.758083029898,29.999999999953463,-2.5090058534715456,948.5864628760296,0.2485717087596486,2.7880717996222613,53.999958406079024,34.500665002763405,-16.38755999393987,54.20599588999544
8618-12702,0.8030565017786392,0.4712664532575202,2389.2148111083475,29.999958966233816,1.1802011248251867,0.32831914533273376,0.41329111296941357,1.0534150582220592,36.265867701850446,35.6469555843026,-11.170894919037016,5.364722073841355
8618-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8618-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8618-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8618-1901,0.8958462086326577,0.17315243266951968,2999.999999997818,16.933569846514995,-4.943158783326176,994.9181907029148,0.4444551638963877,0.7940928170163138,16.239071219211606,17.42739346046937,4.043187587467515,24.753492572315313
8618-1902,-4.375533212746776,4.999925718617386,105.76653413353922,11.083282151832606,-3.617705210463488,382.28713129434664,0.5936963683732921,2.8196907168022127,14.389720400901208,17.88142288200177,-0.24552000984036887,5.071104904670488
8618-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8618-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8618-3703,0.9999562649737097,4.999961358654673,2999.9998546083825,3.8932035790412343,1.9999466629417695,0.6398096799291658,0.1042904707111855,3.1407966605620667,11.000040050314254,19.134524477492164,-22.434636705635995,1740.8546275787016
8618-3704,0.6181832250488946,0.6909434551851492,2870.380648824924,3.624425684129593,-6.9999498435695315,0.10000000477742392,0.15685215145245565,3.814360285319639,22.395793357715892,21.96348065919038,-0.813858637636326,24.896644110945648
8618-6101,0.9999562929851464,2.4398037753563258,0.10005553465634501,29.99994141020134,-6.999949675599315,0.3167534605357438,0.10421367072134544,2.6399595527015185,16.000040050314254,16.000040050314258,48.75253778924153,59004.74524649395
8618-6102,0.9791549482425617,0.3040931766776086,0.1000343190356153,29.999967922142275,-6.999949832853858,0.10004507728999928,0.3859323606254518,0.8358546186852168,28.48791705274686,27.28050356906432,8.954141876545947,6.070714627340955
8618-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8618-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8618-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8618-9102,0.9988338984962676,2.5677116538593205,2999.9999999961233,24.27644192920302,-4.172859786182245,0.10002933924298045,0.13102733597304703,5.602153075407101,29.18499746698168,34.058881544895975,-3.519912454305682,86.17253105838734
8619-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8619-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8619-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8619-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8619-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8619-1901,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8619-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8619-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8619-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8619-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8619-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8619-6101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8619-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8619-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8619-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8619-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8619-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8620-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8620-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8620-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8620-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8620-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8620-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8620-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8620-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8621-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8621-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8621-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8621-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8621-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8621-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8621-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8621-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8622-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8622-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8622-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8622-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8622-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8622-1901,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
