gal_ID,rho0_b,Rb,SigD,Rd,rho0_h,Rh,incl,phi,x_cen,y_cen,Vsys,chi2
11833-6103,0.1644585588960109,0.8578636942800483,1414.237551278306,2.106532917733882,-4.513390166400392,447.46611661240223,0.3951907287900897,6.2820808012367495,27.829331555519506,26.763722380238523,1.1170316296056138,167.99204227966928
11833-6104,-3.9801907153043294,0.9310967570362081,1961.861568486237,5.156317783129963,-3.5474027222787976,255.1728363936048,1.0127955063801224,2.424519798681942,26.62379835726047,26.25278225539454,2.409209881735656,80.15393167789851
11834-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11834-12704,-0.6713428113048076,2.115212694827048,12.33209006106999,18.7614142264712,-2.8760102542066353,292.45454999452704,0.951839984572261,3.655001487129845,38.28903680882538,37.65181602571285,21.338409738043,4.621100182717193
11834-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11834-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11834-6103,-1.1088447068287,3.60194759650842,1961.137317469034,16.052993594383985,-2.9803107583770134,275.97578897024056,0.2690093531974923,3.2328440334624897,25.172389291175637,26.941510941415913,5.654058671455176,271.992814600825
11834-6104,0.13948580304587166,1.1582610937704916,96.67369615985316,8.89268083866067,-4.010893257302873,154.46925203405797,0.659424972721535,2.840187901958214,36.18426299388065,24.61128876139829,-5.1972800435247,15.952265792906237
11834-9101,-0.09842338982265912,2.2871249011162864,257.0269116308327,12.909957233004022,-5.606196745858016,252.13201478176748,0.6898601764079381,1.7231437858935204,33.77187193430915,31.435863629744382,-7.862370754828847,52.280989089725836
11835-3703,-3.936027243329514,1.4686690210529778,198.76061055259228,3.9434160394865296,-4.966695046629177,264.6811820728201,1.2602239542476819,5.621375203995094,23.616422836546782,15.176437113927975,-5.059690323820644,5.101048028813563
11835-3704,-0.3574542419024562,1.3125207478120258,14.139498520309683,8.216921084737272,-2.9645074556551085,100.22052292632321,0.8299723239357132,4.895993346631747,20.35712496574038,20.818376913826985,-14.048450349822888,53.188017397650306
11835-6101,0.49734679396068715,1.3649302308569107,86.6442449371319,15.741169925112914,-5.606352443174944,285.15684338718063,0.1927291310450126,1.6312576094187812,28.08137892697823,22.233547761102376,0.2075441655341024,93.38866325054823
11835-6102,-2.020646079235027,0.7965902538673705,464.6853162295846,5.181039596239553,-3.9374293098692754,235.30111173202775,0.6296659351217855,4.856116350369649,28.48217341282495,22.555457908256734,26.300496866985505,4.606677615599293
11835-6104,-4.340829006336575,1.596686573199507,1179.5855969453357,4.0958275894466505,-3.0682347387756104,194.56713090707316,0.8086384276951413,5.800174187284131,24.83090366285324,25.22346892106186,-14.97155914155191,38.42613475214654
11836-12704,-4.478893566894792,1.9539727557938897,495.2264418366996,3.3342256608518586,-2.6162610018794847,251.20319008191993,1.2909594384757634,0.9145523441664463,38.08025987464455,36.97440901961887,-2.4011468104912925,4.652713548914022
11836-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11836-1901,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11836-6101,-1.492791180801073,0.9967185279847296,934.7284136820765,10.477176195771895,-1.6002584084189715,306.4264854561125,0.42214130156218777,3.57551864901341,31.09995606737332,33.31042883258339,-17.73131288691053,17.70174364065819
11836-6103,-2.842534858258377,0.845314175150315,1989.4173466976547,7.788356875294063,-4.14886623272803,188.08020663509689,0.41629548506284053,3.8011712012266483,26.996177437404327,27.21921619123829,3.0831561165049854,24.531134336565945
11836-9102,-0.2870759365223292,1.4412236472656814,1.8170378245560486,19.65830622094056,-2.8611939313184447,307.39473462008345,0.8752255257326017,0.25092771224032845,31.81039691478903,30.489570357557596,1.3561693077743877,33.0482730454873
11838-12701,-1.9306022303512198,2.644794327138805,539.1681236728496,7.107732741455433,-5.628120691333176,244.65727423491262,0.8853942660755748,5.217387112128828,37.18303636268038,36.894764735907515,6.565473825168483,64.72605466171207
11838-3701,-0.3943559150167277,1.1382975644872855,390.02599920993316,10.210951726962762,-5.8808400566504755,244.74273622233645,0.4698114532565117,1.499291100199066,21.228714855239122,22.3600622413105,31.30300826042591,598.5591957591822
11838-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11863-12701,-3.739904459697773,2.1025129860978513,503.9569360935727,4.446290704550692,-4.954232631452291,247.35752351098876,0.8561055175439404,1.7961175160791414,37.95361606650564,36.35076714519804,-8.174174912510036,4.544669438762575
11863-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11863-12704,-1.5246789726292722,0.534407551096487,1716.5150381436276,7.780957382781499,-3.317568808942854,309.89904632104754,0.1812183790476387,5.419423591971989,34.25534360710188,43.02399025316432,16.61782742092738,25.03349257316809
11863-1901,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11865-12703,-2.1109966581264374,2.7923956174358566,841.8499469312636,5.408181529874401,-5.075321723218477,288.27801409115426,0.6318218039324804,2.9849992608174873,37.83337632927792,36.644461681324636,19.594921655130907,33.46229488631318
11865-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11865-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11865-3701,-0.589695817625747,1.3925079744292863,4.839311352793361,18.186795206311235,-5.286018229449907,259.37470365565395,1.0862253344716868,1.6664516725584098,21.797547007404383,21.68906173580643,2.294500423771152,20.94693940256708
11865-3703,-0.43246944070918525,0.476680063435157,1347.5338248113626,21.421137053001313,-4.310655077971032,311.01124279423505,0.7499167554387312,1.4384109515254773,20.289022435621312,22.49133721850037,17.324937947032016,13.997650980803492
11865-6101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11865-6103,-0.057092764236627236,0.3881858397140845,327.05886199490834,16.677327813124993,-0.647085822491919,335.50499162476183,0.31933291898908456,3.579209707586958,26.665110118268952,26.627518721754846,3.794933869798546,75.70416946658058
11865-6104,-2.703905799558159,1.558636644517029,793.8870657853671,3.40404541874423,-2.739723371537503,121.75905434722534,0.8976997583518945,5.330496013233161,27.28967381230816,27.054798651685672,-7.964002072623583,212.2097406475552
11866-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
