gal_ID,rho0_b,Rb,SigD,Rd,rho0_h,Rh,incl,phi,x_cen,y_cen,Vsys,chi2
8086-3702,-2.163913922290156,1.0874659115337855,332.03497932461784,3.7677504641745543,-5.067610977864602,258.4126819065088,0.5249948468867107,6.283122368365006,21.063804043897466,20.64901150117392,-5.070652734810204,62.06605790150179
8086-3703,-0.2647839398669032,1.956833808562439,2671.6335391077637,3.336777235576313,-4.592817201717905,253.04237200937047,0.316788119273073,5.755903972337041,19.88168293835127,18.906335754834938,-25.382529977207156,4.978520786644254
8086-3704,-1.1673855594133196,1.7765230470338667,1672.0574352397648,7.92101331035261,-4.5342955511045515,280.5992593108246,0.4221060149871269,3.853830635508642,20.74883637909343,19.7367093398938,13.284075318801586,176.0514768217757
8086-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8086-9102,0.2587492171078363,1.0436077663335124,11.373887393534673,17.905422250738145,-1.5830426443885455,369.3172644154755,0.976007722660923,0.9280793728467446,30.65791827603271,31.109249061623363,29.72849449516494,5.504996866695195
8087-12703,-3.299661479515679,2.15604619203269,777.8641001664129,4.433782690158957,-4.760703960591384,240.56370860843475,0.39257065075148945,3.503728049586825,37.25543856568322,39.012196190894805,5.845094173668843,5.276095017657071
8087-12704,-0.5338251923374382,1.6034681319492339,247.1937067481583,19.164212948964224,-3.0011970267565533,357.8464708828207,0.6628486081152138,6.174051228688804,41.197852624968576,38.618984702840834,0.890786193407226,42.30499904221463
8087-12705,0.41338517161924015,1.2497965713691224,122.37539894175393,15.367958200434604,-5.221281222732904,256.5204835595036,0.23147532380389307,2.2896852402384726,37.12649777279106,35.42824716644025,7.22941683864414,27.172656487357866
8087-3704,0.33843218070952485,2.477080373298045,64.89590011569666,17.482834349591815,-5.603891078998542,201.96094258559785,0.28378333816507423,2.874613145548091,20.858064674813225,20.844698909795113,68.66889339865467,31.276221388050903
8087-6101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8087-9102,0.3464438748787234,0.5978764487846041,29.29634156755893,18.34634175833702,-1.3996549638223321,326.0552004489059,0.42282425162905884,2.6172640920155383,31.189935697714773,31.234920408326037,3.2274835316938497,2.935009921127409
8088-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8088-12703,0.2212769593646748,1.2194264133067851,434.5437580584798,12.586776735673274,-5.340466773114857,253.72740145710293,0.8797627631255563,0.9954374290301342,36.01041913061732,36.19598509722059,32.430603330373906,3.832761678747987
8088-3703,-4.021709837078532,1.1384231318832883,1366.1224857721604,2.516551602375539,-2.0411336120436863,279.5551761858565,0.5815678086250682,0.8091603855125645,20.74082524355536,21.021467249277933,8.692644875567018,13.631133339593154
8088-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8089-12701,-0.8983691353893869,2.5427383742182417,55.965432189778056,17.914735938252317,-5.865799962379961,281.2996600777726,1.2081659053764373,3.1323477495493153,37.46239125411308,38.78345521552562,-7.021819696158752,22.72278013207646
8089-12702,-2.1827507409002527,2.8069880442770976,49.11004638044017,12.169564988907835,-6.0469782101988745,250.14177464391636,1.2693649791916517,4.295975720314138,36.543945019327445,37.097297523153195,-1.6111618220285875,67.36130505137446
8089-3701,-3.607938289162633,1.1084171610539595,2029.3044356842634,2.388158126734888,-5.006706111468921,253.6717232046166,1.0839188509405042,3.6684351760590435,21.58162057799994,20.94653473779626,13.00625225196859,10.216404156988197
8089-6102,-1.0295482236640774,2.7892186796568894,19.12121794680628,19.24753991240823,-4.906661468579658,249.5481693465704,0.9860866718600378,4.642722130940666,28.36414833479031,27.21878432662125,14.167518687545337,7.235924556114039
8089-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8089-9102,-0.1392523797101192,0.3626502979245686,227.4974480404766,6.996401822767431,-1.482343527701433,203.39787110996113,0.6575383457120312,3.3965656533842767,32.17949972246703,34.64839633920535,-5.364521858744293,44.739567932221604
8091-12704,-0.058404402793447815,1.2098160134729017,79.1219316380875,14.098799950597313,-2.39727459156895,386.3521955322572,0.6367002565159091,3.2998411676499817,37.61095260037842,36.82710624229385,-8.300509689431449,43.246944038075384
8091-12705,-4.145459669504322,2.3846476516770525,1340.6199168772976,4.546491954285979,-5.416920351322603,260.23223263513984,0.7242377182127248,1.5256629443941028,36.2586016136295,36.04758857997486,10.52558530999561,4.277371552403419
8091-1901,-1.12525159510276,0.7053739221957203,1819.520731294094,12.028456339035841,-3.505670345996215,351.8825496447214,0.43045653817002505,0.7276738301030176,17.541698212328097,17.40022881395077,4.288729777215448,1506.3284379435165
8091-1902,-1.8732812987496374,2.8429897456862228,1128.9538998323096,8.005390541778851,-2.932097311536187,447.0785147359253,1.1114321077344333,2.5935336327193164,17.51099352433173,17.760701235732057,0.7868171259015435,102.90691680217299
8091-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8091-3704,-0.9563426178669108,1.488849834975903,442.2981043365777,10.878590889189487,-1.7505795293126578,141.6157550613177,0.8136567714520353,2.9942335017705357,21.59792917024402,21.05896686363678,24.363651419796696,295.6525547241306
8091-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8091-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8091-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8092-3701,-3.223934925584299,0.8657820835573984,2538.851705911367,4.339333165034857,-4.093919347662916,241.292810804583,0.7713693207439384,2.42733290460952,22.374293416913176,22.43487957814446,4.984540210985761,18.105953490235073
8092-3703,-2.5824358593922585,1.0789741985982653,587.3643316400934,3.9058211266048732,-3.1356705467483077,228.39983427168585,0.46590376437209163,1.5803140662212343,22.10468622437063,21.123085157972884,4.80432627750936,7.6117536583339
8092-3704,-2.150341550341564,1.1361299987273432,846.765259450739,3.2177792067332707,-1.5692399512289235,23.22130448253851,0.9555468336949934,3.313772899073311,21.848940071821797,21.869408540074367,40.175940183908175,33.11203331983195
8092-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8093-12701,0.6181079710506427,1.7035311824413764,1461.2582849319456,15.909285329913972,-3.769677113858122,266.39197414357204,0.12942125464039306,3.114856299425847,33.90086342765263,36.982701768193564,7.177766880070622,12.451241495836618
8093-12702,-0.2451624264441061,0.7665581806811782,1935.305171712242,24.287420723848697,-2.168461370453193,256.4771100645821,0.2836969893855218,0.5304408972633253,39.38150462018915,42.65052650002763,25.805717104867334,18.74590905360983
8093-12703,0.2812540514888329,0.5947338253857283,125.80856717235115,7.045948073604323,-1.1732544535833809,12.371679403548704,0.744457224353282,1.3023900107154711,37.29977580102808,37.635088861907974,19.36727654104971,13.209303240363003
8093-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8093-1901,-3.483897702481401,0.6017915242541158,269.61736283981725,1.1680761840876355,-4.25950634130385,168.68872870157267,1.0872875113814566,4.7565089389534325,15.85847091275483,19.713718681775806,0.34663488028027767,48.1708697327498
8093-1902,-1.1674155159699455,1.1567239461478362,510.9435967244191,12.467239009827338,-4.448949775571039,262.616640721772,0.7852984185798398,4.00093961813491,16.187219517563594,16.36739882141123,7.9312401477922,25.033509608053084
8093-3701,-1.859126252914584,0.9169179182572932,95.2138634474591,8.612925353283531,-5.056733008629644,240.0611261683497,0.47741493916486566,2.7753253742211177,23.174811779524987,21.388238480239067,-1.3766891409813753,51.54754736642238
8093-3703,0.5647869897655831,0.5981617823115385,2029.1652859973212,19.789495432259393,-3.3663829271763186,277.5667299170559,0.5938543798246355,0.6149504435267937,22.36647083274417,22.133719444959446,10.906088229656406,20.080935544382733
8093-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8095-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8095-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8095-12705,-4.070746917359262,0.8470197682534976,1592.8106922118848,1.9157524793327312,-1.1790640091429598,21.523084322652274,0.5940724758184581,0.5285950117603428,37.08853643211568,37.0231021267486,9.158225371730177,214.3010515747759
8095-6102,-2.6732819036783106,0.6404646570327481,1796.7635950368317,1.324928544826079,-4.3509962451961615,263.35491338436697,0.9257997719473293,0.4766750205454154,26.90312176701141,26.939775623707124,-10.995978035878064,50.06632763662312
8096-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8096-12705,-0.9733924500169773,0.5651323673338021,264.43076615702967,14.44521343045908,-3.6465159533580795,260.2142743856659,1.2610568256961296,4.952999949391408,36.757702238418354,36.794956179449194,5.434725455299216,9.377787228129106
8096-3701,-3.0519144819380997,1.8733112151239382,360.04276328224046,17.1417630080298,-3.885347133645248,304.6691390290123,0.5233640209669405,5.400212788696391,21.11919716184128,21.065247545240197,-9.331317314742154,3.399694092968355
8097-12704,-3.280843558405572,2.7487951602478042,521.6009693225094,4.960498791853821,-5.416882436888589,280.76029058750214,0.962576243842369,3.6698414339427465,37.28358784316048,36.75998744788674,8.00325615636448,17.071817855949618
8097-1901,-0.8573524210435606,0.8014078518186553,1331.283369341254,5.155372592985018,-5.095793741734096,244.98194547589367,0.6520834728915181,3.078277070274172,16.669569246053634,16.07465895995334,9.383811357422736,99.78197858712744
8097-3704,-0.5805571452616244,0.40919658914456863,1066.2642162042273,5.36282503772095,-4.739960551319451,249.4166219560393,0.25403087824574705,2.5835039660855594,20.91544429752157,21.446984307148227,-2.258629858926574,140.45539827284506
8097-9102,-3.9183493071698554,1.5475012952338614,1679.4625430949548,3.84624033764151,-2.4587969418838216,309.4609847408673,1.0773115687564039,2.621617984148263,30.83761553281301,31.039205536568215,19.773141361771803,10.848599060155033
8131-12703,-3.15983741065292,1.648765257060112,615.5607751179244,5.4777922534668635,-2.5590146698698475,324.9721266831911,1.1185634570265142,4.71414657966919,37.064135999714054,37.18490946781169,-2.4858732560586896,77.17701677563933
8131-12704,-0.5561426440074363,0.9236540020774634,645.2225412347742,14.447895694832685,-5.402658664104637,246.98745827597563,1.2683469469600164,3.1648126612067253,37.369733896914504,37.60717711972607,-8.54067940102946,19.39589515996358
8131-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8132-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8132-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8132-12705,-0.147382727099436,1.9023733233245297,194.9772782431744,8.557768374445658,-5.017089327889587,182.01156792642763,0.4572245906132799,4.250293742905231,36.11879662828054,37.22633173774879,-12.338457318497117,32.148340394833504
8132-3702,-1.4672679611385255,1.3552688766074794,1615.5564245472553,2.711565109543775,-4.978728145246251,293.69060536670054,0.28939912971648857,3.6624625556327373,22.457472661581132,21.383480736601296,13.790282082960614,123.35070592181384
8132-3704,0.45713046939010044,0.3885305521686694,2007.8047662456572,1.8940119048449702,-3.883548005988705,252.5030928660917,1.0982247933276996,2.4507032748131423,22.578833736169184,22.02784753353218,27.43354497528415,21.78269378014809
8132-6101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8132-6102,-1.7370355310196235,2.4763701618898075,2804.595602695977,4.834806932292272,-4.478075548991901,253.0868999829267,0.3964236248706795,1.5289096449160826,28.495040847016842,28.168737950932965,-8.190824532993927,47.58978128130996
8133-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8133-3701,-0.7405914322244301,4.422670613881123,2338.1616730525,17.641535769572798,-3.206163476321434,258.60488668252395,0.3256993102459268,5.077683066219998,20.614622318054792,20.13277717353456,-18.849476176754916,65.46496472365433
8133-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8134-12701,-1.3567788959455809,1.7733003839361074,139.0304247266509,10.536604329621829,-5.258357115183155,272.07537318513056,0.6040880481912453,1.2684224465608092,36.67640862124514,36.6354390896508,2.684041660800506,34.484981680530204
8134-12703,-1.3810391102512383,0.8981856354156323,1027.4544510464625,5.5157341215545035,-2.813631388546323,255.58032684614062,0.5772229940311585,2.0124080068459547,35.54943623787775,35.290786384503186,14.154833556107366,19.265755543116033
8134-12704,-0.7773677645044526,1.3134911458368084,943.1790016373208,7.27366704857174,-2.93941991171179,190.3552852009008,0.7224950565917267,0.7900481924539635,36.37489321643389,35.7458698036728,18.45171199652443,25.844096817875965
8134-12705,-1.8546461373531065,1.2646001424079418,226.43767172196405,6.97138934483614,-5.365253118189765,261.61739536156557,0.9351332282555248,2.20221635256267,37.004899811480655,37.039515725184735,4.215197178470051,36.7568437317833
8134-6102,0.995435701971203,0.7371825263202552,1566.1248380585428,1.0526731807571807,-5.135693562527202,247.26157845176613,0.6893028412693664,1.5108634500844909,26.410497628282233,25.704932611248054,3.310865736323633,8.691843078226121
