gal_ID,rho0_b,Rb,SigD,Rd,rho0_h,Rh,incl,phi,x_cen,y_cen,Vsys,chi2
10495-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10495-12705,-0.68826600151765,2.230613700369782,162.6361707972046,3.9434250785808014,-5.679779544960795,261.6737209220636,0.7259750392630947,5.561833316716105,37.01870231345832,37.690732656232036,6.514542761287703,396.1563746819246
10495-1901,-0.497839431964955,2.2631183865520965,156.60386041331,12.556138392096061,-5.390932181305758,250.31804975476504,1.0616387631827306,5.730466817129985,16.49201458811279,15.942274847424729,24.63061603153489,33.837371620340114
10495-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10495-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10495-9101,0.7132412341417799,1.690318645110898,153.08761551374684,11.968524279587223,-5.025064204933827,234.89530580766166,0.07594575216546333,1.9216493060561959,31.349425448506363,29.908461268610427,4.71410152560538,95.52490228863033
10496-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10496-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10496-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10496-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10496-9102,-2.7463366598384256,1.4463455219020673,757.4112661737261,2.841651554721783,-5.124537286388183,260.65406325514857,0.5927818443519084,1.0532873029009922,31.837226277977834,32.327019166111015,3.1862136305891937,4.382204394420772
10497-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10497-12703,-3.093159776404885,1.2718879606748774,707.7693503895089,3.08069798516072,-2.864305765652923,302.7740022821913,0.699049111550442,0.618128588987184,37.13229559754871,37.32796727343469,-1.4626130484077902,3.192799789056749
10497-12705,-2.619881598583456,1.3937697173596764,386.7071999127442,2.948707348527489,-2.212044122316019,313.22543695778234,1.1186945608426069,5.616517280578679,35.87430821479751,36.06279746635549,4.429706587264183,28.828544631487784
10497-1901,-0.35683322274101675,0.9279030246183576,2789.2560468823467,1.518275356148257,-3.466090164116851,237.91490518854155,0.31400511276182674,0.37210734813534707,17.38446148755101,17.174167018636844,-3.4499299459354376,123.93755705407617
10497-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10497-6101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
