gal_ID,rho0_b,Rb,SigD,Rd,rho0_h,Rh,incl,phi,x_cen,y_cen,Vsys,chi2
8456-3704,-2.051760039835833,0.5819009048310251,2083.0621172621495,1.236309441314871,-4.769071566264762,229.84032956340084,0.21567515462021014,2.9295287900010645,20.094796122914715,23.78761245381772,-5.759142292862274,9.79695679190828
8456-6102,-3.998685985188561,1.316105794191068,1684.0130659843956,2.8217458452818867,-1.9264867992310648,336.53219506461915,0.9895272418766611,1.648390923439951,26.713216734771745,26.76826444901253,26.186068428259,3.299905217110367
8456-9101,-3.82783911712234,1.4813851945663246,666.6148726660539,3.529941389398466,-4.382960230409495,255.0035394832859,0.8324016413984129,2.912021075102055,32.05607318042741,32.48224262570287,2.472411021250906,5.580638370687969
8456-9102,-0.9795231199498062,0.3783715169112354,585.3258209187503,2.051801187195073,-2.6513964664078444,238.61824476119034,0.8601882635811217,4.0198809008670695,31.71050724604582,31.370196608405365,15.465119042934703,2.682313369268811
8458-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8458-12704,-0.38490880607068884,0.3822101150301992,688.9691885951963,1.6397734722275965,-2.1704086287473925,270.16218699229063,0.7052098809525406,0.30729275806949086,37.355847333861234,36.111523002381105,-2.9334218724658387,3.9386370005570885
8458-1901,-0.08520642092557762,0.9953911159805778,226.39771193291799,12.916777070491397,-4.042487890757,200.66826253261885,0.21648961676209294,4.0891291814219715,18.966339238266567,18.325777998381714,6.401359988180707,146.61367247935618
8458-3701,-0.169250239681377,0.38307923115952663,403.88726834538954,26.142598962215573,-5.138920507407702,250.38525092040499,1.1940813900102356,3.689029220279876,31.617190097223563,20.216965342463286,19.089125513695098,85.07892969787278
8458-3704,-2.264522902417337,1.4062728689808615,1261.9068993516648,4.3368753322875015,-4.459829321991423,374.05699390217126,0.5719174956785482,5.9039422329408655,20.677317862867813,26.17065864290354,18.91408078527908,108.60768208649263
8458-6101,-2.2626812273105177,1.209259114879301,1012.5564081134013,5.28637654381665,-3.731651011761355,294.5999819084233,0.6738119010756032,1.2948559010542173,25.398625958882825,27.25263450544492,37.313250846255514,434.67097593453707
8458-9102,-1.194747212826167,0.4190878453136026,717.1777467634989,6.403581384641762,-4.54233001709577,264.6162022323239,0.7040150737415642,4.8672686433295125,29.19889393951708,31.71041817305649,-9.536631925030715,28.795477892153396
8459-12702,0.42078977625059844,1.364979599796547,98.28788368886613,15.18381436571136,-4.81531232708545,258.9067608073423,0.13947288514435105,2.70257857943627,39.474040035326084,32.24533466788058,12.146708710127161,7.572129657620074
8459-12703,-4.5467279406684185,2.03129027067271,474.08739048984324,4.5055037503649675,-2.9823087809071516,262.72924763577447,1.173801201523024,5.433703739566746,35.14030513347862,34.617699060989686,-20.055700122690926,20.76004922169951
8459-12704,0.9288940362325061,0.2096401733590503,841.2055724041287,4.112966074127298,-5.238394066474131,259.8874601041811,0.7407509887007542,2.6729860129926593,23.29161739991514,41.39362519879921,4.181894846094668,23.855812552462975
8459-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8459-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8459-6101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8459-9102,-3.701548429632269,0.49359941352284725,1283.4291793977868,0.8751465162348647,-1.1901592493561208,297.0514405139765,0.1884545700779185,2.503168528364477,24.88722687735532,37.866071512024604,2.1089917730605885,15.010547620328884
8461-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8461-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8461-1901,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8461-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8461-6101,-1.344773495788867,3.527564805187342,172.68258355316823,14.379555779517197,-5.468760131962731,247.59861894090145,0.2587086068351009,0.8843889381144159,26.382178735295295,25.849994975981833,5.612402153844428,542.4134797727339
8461-6102,-1.5095195604133054,0.7705553544629092,1384.1754207580439,1.4810689656336353,-4.6174756953451235,241.6724378729279,0.5343234452824612,1.5441161476807042,25.913116472915267,25.74088173853326,-3.8485255633822355,12.218087429157091
8462-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8462-12703,-0.4554099655683594,1.0889948571108352,19.057184461325726,7.7676568543788305,-1.64231517332636,14.13471337599194,0.9454110462816198,3.4596107011722244,36.72254376553371,37.01514850156195,-13.780756231877518,7.528374217392623
8462-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8462-3701,-0.8536794312691247,1.1198227035855275,1281.91724129522,7.22247922463283,-3.838555908929371,262.9266400692483,0.53209522035836,2.030587504856725,21.731831062978422,22.04072182646441,23.38329679798929,26.776180220159862
8462-3704,-2.061633346408807,0.7919495044248058,1046.318896670543,1.7801174585342474,-4.7238526723932495,254.76220691077853,0.46389458863810146,2.467880440023019,22.244546627561483,22.600769662026472,0.6755857887158528,20.99543381200138
8462-6101,0.3336536681887427,0.7747766919180122,104.94839095314403,12.671384577689917,-4.510104783783235,227.1045417002542,0.19951063988042939,4.280638695343345,25.20505915638526,24.701330526125414,8.502007574362654,2.5254399348929524
8462-6104,-2.587198793724051,0.8384885521234154,350.700709955957,2.1807379333883326,-2.6819296287514685,281.4664465203433,0.46006439074005734,2.415420582084094,26.063676871552357,30.148606637704937,-9.029903259668353,9.592940350652947
8462-9102,-2.203796682651532,1.9700614260423506,483.9429831102184,4.3759441247745245,-5.2209829584332486,242.67403065146513,0.9337896752955224,5.597601372106948,33.11022250184514,32.252675758041384,1.0402494736862473,57.19224266447042
8464-12701,-0.8474711977003003,3.021881133710935,11.032813265669562,20.564877932085874,-3.656896480639271,299.16111170044627,1.0694744510200889,1.5599637687302033,34.085436275056566,36.59126760785674,13.832615019405942,21.635764197293536
8464-12703,0.4206102565814188,0.7764140341556712,2702.067513360318,16.879268954109705,-2.5352609596796443,276.38496417008736,0.31133281983208516,0.6420178681686968,29.363372265753913,31.15853060794855,2.6382238744588404,27.26535101770363
8464-3704,0.2473523733775053,0.5452438005299415,866.8793647077315,28.245684913428015,-4.563148396187928,261.24343615881713,0.404296290379432,4.478562669463114,21.375286175769094,20.828346292934345,14.12607530660957,33.16678926720236
8464-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8464-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8464-6104,-3.0830253812277197,1.3800525320573411,539.752308397565,2.985785098338221,-5.422513850803189,260.1759922925318,0.9578025199284371,4.051316243029708,25.13545946234672,26.28192696177628,-0.023375528609858514,4.72444555660496
8464-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8465-12701,-0.3198651515375855,0.7720230405469961,444.41168863506743,9.29834330583211,-3.638031909453552,355.6600112079675,0.3608030541384983,2.3374640719737805,36.963077185447354,38.49514116318555,7.152391619721364,424.15074939183836
8465-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8465-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8465-12704,-1.9527461804893258,2.490185823167857,277.0132082970532,10.218109468346192,-5.694302056054413,250.9907131589304,1.1631125989356559,4.66861991154959,35.593990507387694,36.56941476981217,0.4134030986014571,211.89534546167098
8465-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8465-3703,0.02440586783781595,1.1970070881178898,473.8485754465124,6.06021628239501,-5.684740125753936,268.73538019586215,1.0763789939816122,3.7872649205805526,21.615912281665807,20.968255877017057,-1.3716829854148844,50.10405333692517
8465-6103,-0.6580680492648505,0.8045644584573349,2576.4404453535235,1.452987401966581,-5.045574320204614,244.54180766564835,0.6839956367016617,3.9151402868391547,29.03150379524931,26.770833754576977,36.741867681050344,14.449666962601745
8465-9101,-3.933219129240145,0.5961574879826227,242.4034644721052,1.5913291013176094,-0.3406268366588226,13.885532453385201,0.9455807299111579,0.8752350810858476,33.600889975532176,31.759732547189408,1.454521409374389,201.75219741791415
