gal_ID,rho0_b,Rb,SigD,Rd,rho0_h,Rh,incl,phi,x_cen,y_cen,Vsys,chi2
8338-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8338-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8338-3704,0.06051192204857119,1.3197014955513326,28.01300115004024,16.201383760911142,-5.491454772835986,265.3608358038316,0.8532584728407395,5.161969939638271,20.69772880070977,20.056159727412414,-0.8160098624725517,29.389829267200007
8338-6103,-1.3385106500304058,1.0206840457044544,452.99226613374424,6.899433552742989,-1.24112314240334,256.9981993444196,0.8822007053796596,3.984854495068241,26.28363782535443,25.21656742097732,11.219697334468663,81.44613219861553
8338-6104,-0.5417708838445531,0.7960983063665605,419.99218535576176,7.601138203062897,-5.521176860955566,273.3522593399286,0.6162274314318492,2.7581928173862065,25.033384986672633,25.972136361930243,10.699059090780771,340.6305656495064
8338-9101,-1.5230114042749248,2.0085724593445073,91.3658651697622,13.651627860483995,-5.231328146286462,260.35296792065185,0.819262281555938,2.7664460862823885,35.526319007865276,31.768269609806904,-6.876384128903831,18.232948101449104
8341-1902,0.9405711198163179,1.219099707847515,382.3177296346209,17.127670216061162,-4.359853497049157,254.55650262939682,0.11457291656530294,4.299856530823789,17.25046888124582,16.753291865503535,10.395367794508696,10.164135863547296
8341-3702,0.015053165592897027,0.8534716608361258,926.8446326508305,18.68258829013385,-4.9848355288427815,259.89791453128214,0.722174344494382,2.8743945551139216,22.42855898493093,22.23842189055264,-2.9168823159248114,31.225852996179288
8341-3703,-1.8362638603216652,4.379991908926934,215.11790688401229,9.893833617232715,-5.917260733919642,243.25335327499457,1.367154193737102,0.5162519575513077,27.882505903839707,19.78731053517732,-46.80281081070759,47.349446506163716
8341-6101,0.3744567410448379,0.8955185680178475,48.41066384267126,18.326999660135577,-1.7538525391255348,361.53934447128785,0.9898163698601911,0.33496971253452135,27.131215117626038,26.98128853187385,7.145342709943311,10.321239391118905
8341-6103,-1.44858932220315,0.6620403636110567,1772.5890773826918,5.175591084185514,-5.467186273949513,256.2304021066978,0.43993422290703627,2.5299158086406655,27.425936447634992,27.61482315888499,-15.5199636222387,398.66225948549373
8341-9102,-0.849631679090963,1.1221058410270555,462.2216492463667,16.24727075551848,-4.7486910224268435,268.68924523561765,0.9946671068500658,0.3087820471991632,32.8448535530708,31.980211974046924,1.5294708193698006,155.45655842966198
8438-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8438-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8438-1902,-1.3380787111496761,2.006750783079108,96.11099089301766,15.700109491405437,-5.38511861944506,249.2991002684066,0.7644208720478629,4.675829087186054,17.995159647510217,17.376914603634102,4.144637499865864,91.69485487607534
8438-3701,-3.842302110063516,0.9452643262793182,1456.6875236706185,2.2116809556398125,-5.020173817518807,244.12389758391265,1.0014453487435024,0.7559931025565915,21.441892972582046,20.77972312059428,18.040217056582318,3.014312418091765
8438-9101,-0.6026356777317694,1.6927478077153764,42.82599531635444,15.632716008161088,-5.444025348931813,276.0512736554882,0.6449077568985561,3.9831320804103854,30.341243346361825,29.720509319564904,8.642272781726916,37.9231068528377
8439-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8439-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8439-1901,-0.0956409804945821,0.10435257386402305,848.9664059298584,0.47692915539266983,-5.2405962983528624,255.9862490522722,0.2831529913494224,6.265210438009405,17.888155238801378,10.082237266944928,-13.989093088598654,28.54869188507238
8439-9101,-2.167685794748228,1.3010196724873182,203.77573279170537,16.72858343379703,-5.059137725409621,240.44918252995103,1.0447693895345356,4.7843249083143276,31.70850304181509,31.984778366631282,-4.962200741140956,207.07118477735716
8440-12703,-1.637443998602162,0.8897244614853466,463.0786757153766,3.9379080098328667,-4.423587954765755,259.5065489083496,1.0348457665506137,3.82545977666263,38.65996633738956,35.992277347049026,-1.6819380680032876,9.72240180353378
8440-12704,0.528785596449024,0.8259092423640118,36.19080620770001,13.177287765937773,-1.4905831904176672,387.5256292512686,0.7649575735292544,2.5861642193463212,36.04327989299908,36.05676391390707,22.896046107738492,6.580824126708092
8440-3703,-1.2625449553067103,0.26165265137160126,266.32464273676834,1.3905044402431928,-5.2487325165523755,247.81928323733663,0.3955176456919797,1.3390166427971597,22.37225013125745,21.47362299742644,-1.911996668512993,2.7111898716061327
8440-3704,-1.6132099098912172,0.6066028380462288,68.38006851100467,9.254540679445178,-5.511237017476818,262.85569481159945,0.7821395907636881,0.3120120444898753,21.18770879385067,21.672833727463416,1.564826052964264,13.137127748300065
8440-6102,0.9410377221083901,1.4018112690542222,26.044240975441365,15.7659571016289,-4.97677546131369,265.0048017228441,0.10265569277622923,2.148115725264205,25.99346920204709,28.619985061209498,-8.900733464475636,13.541136552313848
8440-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8441-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8441-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8441-9101,-0.1095398142877713,1.8851883578397364,671.4972608404057,14.09029427523847,-4.388807020454648,245.68745279794155,0.2369247649819852,5.5163030099969,32.42437658144546,32.1213795959389,1.272547786345515,174.1035768831917
8442-12702,-0.27566613363158105,1.5023229573869015,55.699097366042835,18.911173964011134,-3.4115536309441397,267.50054467524046,0.3758489868755325,2.0809624255250747,37.216524430792305,37.547682789993196,6.553989539982756,79.84527282722111
8442-12704,-2.3809081959781895,1.2465284730422435,427.1528851050601,3.4286873532999294,-2.110243883513143,346.0921950307488,0.5246142518781748,2.24113306626566,36.719550602231536,35.868617336419895,7.3724833525529485,15.673865117886898
8442-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
