gal_ID,rho0_b,Rb,SigD,Rd,rho0_h,Rh,incl,phi,x_cen,y_cen,Vsys,chi2
12081-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12081-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12081-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12081-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12082-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12082-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12082-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12082-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12082-3704,0.517000177982822,0.9580821217683431,393.6073661664565,15.717727638296227,-4.657184091981449,280.71723611364257,0.39663553865507745,2.4325038908913776,22.013067776318092,22.113458283620147,7.6423385611954275,47.71739784328682
12082-6101,0.7252435091078774,0.9037682886742265,43.221555803018276,13.533515341004353,-2.7941414393856725,318.5039707529491,1.072828218493103,0.9874374269582763,26.882970700372674,26.546824825735147,-13.045105057790558,36.99782485427145
12082-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12082-6104,0.03699017063958584,1.409485698353909,207.80250364323294,12.539335222593879,-5.27934679279039,254.4454377226512,0.7339339691692207,2.223591236453864,27.67678520997785,27.432537823712646,-4.911219632983476,11.562509826008263
12082-9102,-2.692621082611111,1.968409026968085,799.7392114250055,10.615723438021051,-3.9614001909860024,279.04214224893263,1.0522382942588446,6.298096310917713,31.265818752741982,31.613216028236263,1.250560509785863,165.34903524329803
12083-1902,-0.865680744051502,0.6098330590305601,2862.5997806204055,2.835874834454627,-3.2204149289537454,256.42781139748587,0.4027695228160543,0.5941260365400561,21.731967654483906,15.786133160888886,-43.660480499112985,9.637889974747331
12083-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12084-12701,-3.3700655093855607,1.7285156368288856,1974.5292937915005,5.110638609613731,-2.9101448679958497,205.54483672156638,0.4822585645801404,1.5699801079060645,37.28780494973621,36.141056267337106,-8.29799295852996,96.46188445900226
12084-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12084-12703,-0.8709460351435806,2.410813006939072,65.75687684339675,18.1889036109732,-5.364905795509622,241.57276250638168,1.2072645771514225,2.242641724957467,38.32374099567079,37.489757558250176,1.1193976932457759,11.847013242837464
12084-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12084-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12084-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12084-9102,-0.8923880405865392,1.6689044491307632,2811.2420621285823,4.977568764331911,-3.4184024956761685,226.69296563273136,0.2701701898974716,5.377941566025745,31.946106995008506,31.7508775119817,7.875946094316054,83.93341242968502
12085-12701,-4.2855072804579635,1.535714466787926,542.3925470942456,3.125968329176416,-5.280457133141145,236.7274086228251,0.6939506332390304,5.863497697432052,36.890380172751996,34.97136957470916,-10.418142343091807,3.6341484879752595
12085-12702,-1.131508806124532,0.9053735261762169,223.54059252804186,20.339078003245888,-1.6819473677238166,376.9391136306966,1.078356835578709,1.3885021838671117,35.733928040243846,38.37279145947524,4.325561098025799,34.35927132154803
12085-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12085-12705,-0.18546563652992987,0.6115096813269164,2432.8843255125785,6.7922324395190845,-4.303055705846741,258.07529847961337,0.16315511872334967,2.800761326449947,39.13940424353394,37.685980376528335,-9.156883661964493,6.365836560151872
12085-3702,-3.0439071122942045,2.7458139973893387,640.7761500671945,5.902531157731764,-4.83628226707327,263.66254158418235,0.9104739118265702,2.221322622627991,21.346303318158668,20.765116727877448,19.756596185408473,7.488618201327935
12085-9101,-0.04903442017231882,0.9754782033982018,175.57819006882488,23.949319304519477,-3.9515652427763164,277.0921539772232,0.6730169797918697,2.6041523787423735,31.69956729583027,31.51356678597681,21.551726642467102,2.8568578737879813
12087-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12087-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12087-12704,-0.8768723384466053,2.5270185516573394,97.94648999439997,10.818438754402397,-5.85606482683083,231.43642447135542,1.0857153379356637,1.5522637028965736,36.94568308532286,36.68979339126176,-6.251434395590614,184.40543635312045
