galaxy_ID,smoothness,Ttype,rho0_b,Rb,SigD,Rd,rho0_h,Rh,incl,phi,x_cen,y_cen,Vsys,chi2
10218-1901,0.6645619789143249,0.6350544095039368,0.9999562896275753,4.999955602257866,2999.9998546083825,1.1022332295141943,1.9999466629417686,0.2234582798002993,0.10005060494894027,2.8031884275022048,6.00004034696001,18.71130829536261,-7.73205014966711,13180.549422453489
10218-3701,0.7935512113255381,4.498951435089111,0.8980655797939101,2.035209396265959,0.11850424680784633,29.999999999508034,1.871098601015728,0.4031277227325078,0.21777578791442703,1.2423712097632442,16.173724468012757,17.354295930706435,83.60981606536005,2038.1201644085659
10218-3703,0.6332248070996679,2.7643184661865234,0.9311022798799102,0.38058794378689614,0.10005553465634501,0.8112190409548639,-6.999950042074585,0.1000406546124849,1.3313598631853596,3.840467771910131,14.538612773039421,31.99995965303999,19.51825196751808,10938.052948719433
10218-3704,0.559671306221909,3.353245735168457,0.9999561743284001,0.18864220943985105,0.10005553465634501,1.4316756494617024,-6.9999498290637865,0.10004555459554519,0.40071521041364666,6.0095646737897095,28.99882564530605,12.359178516201386,14.638028391852794,9447.779418084516
10219-12703,1.315560818911593,2.430025339126587,0.17076841372829146,1.7537278805349517,666.6856759007261,5.896105154235449,-6.999756453789413,0.10003663513599903,1.1468035017974625,2.578912280442598,28.0,19.075603376240405,99.9999335625205,814.1911468858277
10220-12704,1.3488947088068182,1.3280705213546753,0.999956207799364,4.9999449172832255,2999.9998546083825,5.458847126963981,1.9999466629417277,0.3717443556213072,0.10495699877330855,3.1764839396250455,27.000040050314254,35.521532701091026,-16.644596725538012,7590.344804095536
10220-9102,0.9511340513067731,5.201833248138428,0.8457503802354117,4.999999998883536,0.1000555309132271,29.99994347226449,-6.999949857606612,0.10004507763137996,0.10004854719170013,4.811197628066299,33.4140938548498,40.99921311671031,5.133040283698278,305.44742015626287
10221-1902,0.8935757211538462,2.439246654510498,0.9979617362421669,0.13719810938363164,491.69676606036086,29.99996568775315,-3.862336038701393,374.5193634037224,1.3696837924184462,2.667348971093242,7.00005700179199,12.909499539201024,5.307713957606516,3748.015393387374
10221-6101,0.9573892230636503,4.232778549194336,0.9999999999999951,0.25548230635907104,0.10005553465634501,29.99996525562962,-4.760052607767335,0.10018788110358395,1.3143344810424218,2.8012421079065715,36.99994278191365,16.000030777690277,1.3987809040162107,1711.643658356342
10221-6102,0.8767303116020115,2.9224658012390137,-0.10846146965410244,1.8743607355074168,1370.0564117757308,29.999967067507995,-3.46510597458042,380.1115644571179,0.5993284775420555,2.2356572545822058,26.20955412839381,26.241362934682552,-71.30504561446376,189.52475423635988
10221-6103,0.44664379477140764,3.6002297401428223,0.5502358088049861,0.9602319480623263,2999.9999444653436,29.999996230393965,-1.8044458786146422,999.9999351671939,0.10544587246474962,0.6425635240834167,25.65352433478678,25.502969530268327,18.001543079367746,291.7084638912571
10222-12702,0.6985115984946865,3.932392120361328,-0.27308393839120454,2.157577415203545,1873.1158727509721,14.052250535936428,-4.070366550529017,379.61251611364764,0.5371619168118434,3.708295479613184,32.50443072740848,33.528640706672135,26.413689153926104,290.7203623572297
10222-12705,1.3050608792327476,6.357236862182617,0.14033643023719575,0.955800374815883,186.4716602123671,29.843906007867254,-3.5733837500826366,367.94563689129,0.9370499612070533,3.4032718938781077,44.23462477546043,45.999996905026144,-40.3971013532505,165.06531202846622
10223-12703,1.229413894127155,3.7483608722686768,-1.4031199107203762,2.9692050137700194,746.7015727657104,12.092267069034698,-3.6236843802498666,383.8877233362183,0.5774942133220867,2.0411100113354954,41.22032622380555,30.051296506839538,0.7238726249193977,158.8551210024511
