galaxy_ID,smoothness,Ttype,rho0_b,Rb,SigD,Rd,rho0_h,Rh,incl,phi,x_cen,y_cen,Vsys,chi2
8483-12704,1.1628060574330465,6.013680458068848,0.9999386803825566,0.1125324369945253,0.10765963190556621,29.9993681341863,-0.3101372812407562,999.7795867494748,0.28530398803095935,2.8601761171526054,54.99995966115765,23.999959644552856,29.434559635540307,288.55147163229714
8483-6101,0.5742514099978062,3.6584134101867676,-0.3318247321512359,0.5254638141071337,2999.999944396784,5.55502497822306,0.5345931300977536,0.5616366627468051,0.6320803915187834,1.3283699038238739,25.749362594316743,26.32360259609182,18.33116630263701,320.6984432836692
8484-3704,0.7231760257627906,5.085864543914795,-0.5975347355069395,9.999999999826661,0.10000163240517122,29.999940669987456,1.3395191713580337,5.895781065087447,0.10066891567719842,6.6106309173248645,11.279410615162593,21.291023969915145,53.82243017886885,520.834263108718
8485-12705,1.127699867545287,4.699527740478516,-0.012675589326288872,0.9812693054321462,2999.9999444653436,29.999965678164475,1.9999465294527217,0.19422100419859833,0.1001422220344581,5.463873623686954,45.99995965303999,45.99995965303999,70.46778114790251,747.7738262899431
8485-3702,0.5931758012511176,6.181164264678955,0.9871768595489655,0.2408210981459819,696.7515639860907,9.219473526349281,-0.7199595164770686,3.0516673585146536,0.33638594150806544,4.1940014663241145,20.707649835625237,20.46973881183485,15.43889005875624,159.84223370001118
8485-9102,0.4126901014943561,3.993680953979492,-0.42225404493766006,2.980921467202298,1830.4847037898169,17.72867496328355,-6.999949505148857,1.3908096677192816,0.5773925399646896,3.151777980500209,28.90111550353809,32.260207130249796,3.2096468012597903,362.03839065912746
8487-12703,1.4068297175939168,5.733630180358887,-6.99995863347925,2.4036169769225695,794.6410918331845,29.99999998275843,-0.8524090799302111,999.9998770030274,0.1796871807788051,1.0227722809317712,27.000040346959413,41.84896035104544,54.81800818057546,302.66060885717974
8488-12702,1.4732380898938093,2.636103391647339,0.6682257605215067,8.71152291965364,2765.254718725831,5.1609826673553085,-4.133360744217278,6.359579993997398,0.10203922919408216,4.910131473881144,33.984241414471406,39.7707988980781,-27.775598813854643,253.6017589357694
8488-12705,1.190688884064577,3.3169500827789307,0.4895240595345564,1.1393179585704631,0.10062693143242571,29.935995622242423,-0.9629859627775607,10.150985942465738,0.6598257719197564,4.516348355952517,35.19707448664398,35.71447096313684,-4.274373937914926,279.52136587561967
8488-1902,0.9472733509691456,1.4995499849319458,0.8251233480164499,8.47790996955791,2999.999925274767,1.6558696204071346,-6.999949692424066,1.8032205613176302,0.10005060494917928,3.5917471969622494,6.0000403469600085,10.43107768122848,3.780554913614562,7229.382389053073
8546-12702,1.399226100707787,5.898133754730225,0.9999562929851464,3.819660112501051,1145.9598371491902,11.520783736378146,-3.562305898749054,382.0278146489801,0.29075187794836843,2.0659705804135973,43.229845123471385,27.00004034696001,9.657903975313694,3175.9366635907663
8546-12705,0.4814307857242469,6.098565578460693,0.8532408446881399,1.9759069748415337,2600.599191644736,29.989716826485278,0.7126296227790967,2.151249037697394,0.1030460944304088,4.861961636642149,36.07058812063647,33.75075514144172,3.6919232880133475,241.18990253270275
8546-1902,0.5740911570694747,5.8259735107421875,-0.40417699160105564,1.1133376686853445,1555.7424940121596,2.0428535374159025,-6.975709533819439,0.1549903570245651,0.6202658762093961,3.5204566233610715,15.920628419088747,15.738094493067823,0.008713669285373024,180.59744199016865
8547-12702,1.6136125837053572,3.689053773880005,0.9451374094942291,1.7779787715498532,2999.9999444653436,29.99999700774141,0.7656190298461222,1.981577835253012,0.29450278763533244,3.41759705492518,27.465645017080018,32.54876069886393,99.99978093772656,333.5578400755145
8547-1901,1.5385688823428962,2.1926019191741943,0.5248385632289576,9.999958129115914,0.10004824768986964,29.99996616814289,-0.7170505029397747,999.9993245763163,0.10005060494884908,2.8921630156026814,7.632457382710172,17.599803408070827,-22.516642867554086,380.2825675332696
8547-3702,1.7538188395407721,0.19907918572425842,0.9999562925963188,9.999935329759122,2999.999924909622,4.00318443139723,0.5971143350654708,8.481998949922172,0.10181737475001368,2.7885185156571035,29.99995965303999,17.936728918504738,27.628850460716336,767.2223417962675
8547-3704,1.6086640770755598,3.105919122695923,0.9999561743284019,0.45036121868001905,255.98572808492438,29.999945097978866,-2.5367559286773815,999.9930937097089,0.1000506049488796,3.4944114510759032,11.000040312540298,14.528215559084193,2.85222422051487,185.15196303699443
8548-12701,1.6424526284958902,3.390307903289795,-0.2438652387099871,2.606699463496368,2999.984121513669,20.281634943238803,-0.24719811360396185,2.622987055014691,0.48971060010218354,0.8143781399471389,30.543836546657374,30.31851135549711,-42.605320227306755,234.9330071914613
8549-12704,0.9772037214601086,4.351187705993652,-1.627269376829469,0.7468851009905421,1463.6044802680867,29.999965686475203,-0.9215012613812128,0.48159146565802213,0.3402732382367486,2.9786854830311507,46.99995965303999,44.99995970048471,0.5849323494963556,1542.1134317765272
8549-12705,1.224516632969164,2.9808990955352783,0.5487945382708607,0.7634923030314362,2998.460700154266,11.635844912625045,-0.4681163250550712,6.6705671838459475,0.3982581132489236,3.8582795671468575,46.99995965303999,31.718158225611475,90.39863438105212,186.75258465604975
