galaxy_ID,smoothness,Ttype,rho0_b,Rb,SigD,Rd,rho0_h,Rh,incl,phi,x_cen,y_cen,Vsys,chi2
8334-6102,1.5072523089511436,3.9507477283477783,0.43393518626198,0.400394567439043,231.14312095001472,16.236993072864937,-6.0832524450520244,232.64670861275818,1.2337442537918053,2.551178838360652,31.564989953113415,27.542446514448066,-33.57848680360458,43.275622728556534
8335-12702,1.4922933604336044,4.137199878692627,-0.15808432973838424,2.0063737290769943,394.9471219059989,7.03253015479973,-5.4879239648429925,999.9999967946256,0.10000000240534217,5.037436573992511,33.082624461482496,35.54683482347618,-11.022714959350377,3.1651269359165815
8335-3701,0.5793282871271076,5.2065019607543945,-0.002760586673504449,0.46160210657282547,736.9394662469355,5.056550790999671,-3.9690081313642906,377.95232445209155,0.5836250245724331,3.200387808113027,22.241820193453197,22.126826462036753,9.008159249344057,16.59708436694617
8335-3704,1.3545040857224238,2.7345240116119385,0.9999999587912453,4.5504753844486356e-08,1338.7511090129715,2.1172098914537436,-6.999964276495323,366.2957672574929,0.4770195764014506,2.182758434542119,22.988614372648804,23.791852237180823,-14.493593201601648,41.50289632458982
8335-6102,0.5943825763204823,5.202392101287842,0.6285654479021855,3.164238723633028e-05,2999.999899331544,17.3413955395828,-3.3565627213161626,52.39861733225175,0.4501112837965294,1.387536103043713,23.494512663331165,29.460092837869443,21.630857034474236,40.57098747724875
8336-6101,0.703322763332529,4.857477188110352,0.225431638058444,0.46760961553442554,969.6435736652188,5.451052473733841,-4.158553012776566,599.4627977475733,0.3141659199964181,1.15918513477811,26.827366076276714,27.03385653411622,-6.996735219674706,38.27622939263988
8336-9101,1.1623958459155852,6.278208255767822,-6.999999999997277,0.834642736372965,822.7001907764077,19.575821214448673,-3.0558165492644336,363.48933944311835,0.4306345768049713,1.986240570925371,33.92294330035252,31.640353579890338,2.4723521043075563,42.25418528897399
8337-12703,1.2787584721647351,4.824431419372559,-0.9103087609987336,2.459744595218609,971.3206146336361,17.098942328111534,-3.5601882474392665,386.12444162495825,0.5719041787075074,1.6930368789808783,35.93456144536909,37.008403383531586,-3.660586298265695,115.97523104593068
8337-1902,0.9230504086143092,6.035526275634766,-1.6057621909043744,0.18119043160680537,235.17226848858445,0.6913393916994538,-2.345423886910163,1.4837197997305764,0.6764627935618202,0.18022984322117552,17.826179122528902,18.232712546972788,15.244926937735954,4.086790963742539
8337-6102,0.9374370082828382,2.973785400390625,-0.0036487790635789364,2.1169833919694443,0.10144065839142953,30.0,-3.4431435821078815,161.64259470173937,0.9012548634599024,2.8104564972034596,29.133743304935983,28.885387957872624,-12.355301440424375,60.22515109144766
8337-9102,1.4687053648718837,5.721200942993164,-1.0779178808869305,4.999973607572719,457.30792894275817,29.9998822136596,-4.058167144097917,30.994408481856578,0.974991294497281,0.6092658673432116,31.383274598121442,31.412306413726814,-7.54057027847433,34.52987775369297
8338-12702,1.7279462110053758,3.2799837589263916,0.0771792510914926,0.8751556694155166,973.4958037797172,22.201914548389254,-3.2637208938009143,380.77185320861184,0.5769559823993319,2.9089159503993653,32.664330878964606,39.58290553191975,-33.30056020817563,26.753580586886322
