galaxy_ID,smoothness,Ttype,rho0_b,Rb,SigD,Rd,rho0_h,Rh,incl,phi,x_cen,y_cen,Vsys,chi2
10221-6101,0.9573892230636503,4.232778549194336,0.9999999999999951,0.25548230635907104,0.10005553465634501,29.99996525562962,-4.760052607767335,0.10018788110358395,1.3143344810424218,2.8012421079065715,36.99994278191365,16.000030777690277,1.3987809040162107,1711.643658356342
10221-6102,0.8767303116020115,2.9224658012390137,-0.10846146965410244,1.8743607355074168,1370.0564117757308,29.999967067507995,-3.46510597458042,380.1115644571179,0.5993284775420555,2.2356572545822058,26.20955412839381,26.241362934682552,-71.30504561446376,189.52475423635988
10221-6103,0.44664379477140764,3.6002297401428223,0.5502358088049861,0.9602319480623263,2999.9999444653436,29.999996230393965,-1.8044458786146422,999.9999351671939,0.10544587246474962,0.6425635240834167,25.65352433478678,25.502969530268327,18.001543079367746,291.7084638912571
10221-6104,1.6763016239289315,2.577026844024658,0.9999561743284001,0.30628071235777243,0.10005553465634501,29.99996525562962,-6.999949831764532,0.10005733630892898,0.7443843544402005,3.7214380772995703,25.750336618267333,25.591010425537394,-9.17514024923951,37.422215168259356
10221-9101,0.52678487235972,3.7383947372436523,0.9831300224985846,2.162855605914806,2999.9918564444592,29.99986416902439,1.9999465682225357,0.39003722372440286,0.10005060476677691,5.418989258093465,30.86108497040478,31.99750633400073,23.463610459122297,10.856471950915815
10222-12701,1.396873142408288,3.1534621715545654,0.9998905245109319,0.5401851922553625,0.1000555338451879,29.999970745775602,1.9092047199744484,1.155380903158096,0.1023066575218357,5.170184410716334,37.80764287633353,36.243491340619876,12.821761791046056,118.57198181504813
10222-12702,0.6985115984946865,3.932392120361328,-0.27308393839120454,2.157577415203545,1873.1158727509721,14.052250535936428,-4.070366550529017,379.61251611364764,0.5371619168118434,3.708295479613184,32.50443072740848,33.528640706672135,26.413689153926104,290.7203623572297
10222-12703,1.8642336239242234,3.8914718627929688,-0.18382606882714297,0.735470832979049,1113.0669293049434,4.365185130759718,-3.4996000214947136,838.034355130945,0.5438309258161939,2.435248695563266,37.635861389553796,36.25597270116935,-2.0541180351811223,10.089112826213594
10222-12704,0.8183932405459743,2.385997772216797,0.33170008524543165,1.678633833078325,846.5698339563199,10.03606779947425,-3.858558193939256,353.38298739276513,0.2757395193696845,2.5849779186750483,37.48173527133001,37.25671193197305,26.14254778000103,5.003329500588297
10222-12705,1.3050608792327476,6.357236862182617,0.14033643023719575,0.955800374815883,186.4716602123671,29.843906007867254,-3.5733837500826366,367.94563689129,0.9370499612070533,3.4032718938781077,44.23462477546043,45.999996905026144,-40.3971013532505,165.06531202846622
10222-3701,0.6485961094798658,1.1317591667175293,0.2088710530837213,2.07284421696565,2999.9999444653436,17.380150937794426,-2.6629451933016064,990.0734854615625,0.2153383204625343,4.676035708389085,20.53739915815548,19.714884384791585,-9.6331519688713,74.15872226566256
10222-3704,0.9396047856722671,2.7862703800201416,0.9443465388876338,4.999999998980712,2999.9999918976027,29.999945889351274,-6.999959183790807,0.10007841097668278,0.10886981282059313,6.213334122963791,21.945111025249037,17.462074032941665,-20.04850722771083,129.93521515454745
10222-6102,1.5721994996891737,4.357527732849121,0.06917089186248937,3.0335722509451455,2163.7783146083184,1.127560969191915,1.9999466629417686,0.1273439725739723,0.10005060494877552,2.407743366166421,35.99995965303999,16.650995157960175,16.510339763635912,121.04631706227232
