galaxy_ID,smoothness,Ttype,rho0_b,Rb,SigD,Rd,rho0_h,Rh,incl,phi,x_cen,y_cen,Vsys,chi2
10213-12703,1.809667600081271,3.9895615577697754,-3.218649051664945,2.875869791572836,1667.4579523346235,10.82795262156269,-4.543552866976868,282.97385115529966,0.6426454127140184,4.8283688446225765,37.45847329653045,37.85055351910534,12.711744852197054,65.36715747496872
10213-12705,0.7079952451135839,4.424635410308838,-4.830004071710957,1.4802713624898998,865.7097576587195,15.570497574860108,-6.0693951847970835,257.6064039643094,1.3366772023935984,0.0037221964217184537,26.751931240595408,49.62087634218818,70.49483216424748,185.45450210057334
10213-1902,0.5532390190341367,6.017599582672119,0.20727303837168315,1.1798035264155422,25.83860004281989,10.365444198849834,-5.6864794614597844,265.78793527251986,0.7477916670723158,5.272297674819752,17.383521022438426,17.038815310306116,5.2703999592302795,79.58473818815457
10213-6103,1.4979538645692894,1.8603888750076294,-2.2333342797853972,1.4483762863375993,1682.6259772686776,3.851992394719053,-4.321009463757849,240.834144094635,0.8226772834944988,3.546542987136092,26.84076838620214,28.037292854779206,-0.8363192307883233,16.138170480023227
10213-9101,0.7389504591790726,3.2434632778167725,-0.013231347604285649,1.0561736631603171,280.48881007915594,12.172855934332107,-4.335900262248143,242.76088956229182,1.2030798894482244,1.1897925258365447,32.22777384375908,32.16582995967351,3.2675528837732277,37.80010491217704
10213-9102,1.904940452371203,3.660907030105591,-4.346946025453962,0.652776094350891,256.3630232760408,1.6882223912420058,-2.824362274173768,273.41034033518986,1.0213574936164238,0.0011292544115047575,31.291402182390378,32.33657693920809,5.181515840910611,5.212855092677941
10214-12701,1.123564705016121,5.626826763153076,-0.30110814057280527,0.029904499688483948,1203.7396446440534,7.4971793114216405,-2.165773858638001,32.37812220919726,0.5393448590140711,3.127117275310188,40.23584951422439,38.7151462805627,11.127546376817538,30.800670620964755
10214-12703,1.3390716461089995,3.972017526626587,-2.1192948563952307,2.455669735337897,1487.0236586981227,4.19021095290297,-5.0448581643515595,266.81977127051323,0.9910323524677646,4.767451368669118,37.228872536664376,36.80134148778398,20.136078917766365,17.079344353014307
10214-6103,0.9731062366116432,4.716429233551025,-1.3228286825657203,0.5908202325096802,372.0272582411033,1.317488569836832,-5.2173886515792605,219.12761708617856,0.3120585592122991,2.275540401766696,28.54687158186255,25.141069393824637,2.1420829862467525,15.862260180245416
10214-6104,0.8269306891127596,4.60226583480835,-1.1227580087536873,1.1189898761271655,498.501688199793,2.763429555031908,-4.994541620197629,256.23092612166295,1.1105728847636638,0.14211711850148992,26.945683945188215,27.266263296897712,-4.171334908705598,4.40277626726791
10214-9102,1.9567855677292623,1.1443276405334473,0.2042904738588926,1.1774433013410113,2984.612304203646,4.61898072736013,-6.279686210418942,238.67769702859857,0.7874446989850374,0.7071941483686145,31.42890441910043,29.4758610779122,-38.30113336332897,106.39206351067222
10215-12702,1.2239500768934417,5.747861385345459,-3.3099558870571495,1.0999272365729225,125.21812317856732,4.267048049495429,-1.427781706479896,4.850291637437513,0.7020839674415053,4.687791957362278,36.920757016413695,37.53484380967438,-4.933819697803241,219.10523784572325
10215-12703,1.0499332711830762,6.535991668701172,-2.2641364073380568,4.0032870750901175,82.17076891411207,21.473168820000733,-4.758258344239815,224.08261372971825,1.183320603902802,1.3016861916619988,36.42371851984365,37.09043427307911,0.4092463885700759,360.74341338448636
10215-12704,1.3410562540472044,0.42472001910209656,0.8480497953694549,0.8087580915495209,288.1221349024345,20.02638105898058,-1.0214514782894366,274.36965027574684,0.40432531557450835,0.8662244325398963,35.611179480377935,37.87596836129247,37.59081564016439,31.800051056842364
10215-12705,0.7397189472996911,2.753629207611084,0.9173619610770768,2.318303785772733,402.30368900824476,2.9374355046897227,-0.9222733230605354,81.19227816816318,0.11275851696465643,5.670510254515702,36.889637994139754,37.35111161558576,7.913441360968677,6.394315881867137
10215-1901,0.7090142760613952,1.1379657983779907,0.6033992080486104,0.3308259076098957,643.4218825889301,18.280949652518437,-3.1679408819595967,255.56977394537554,0.49102196194534714,5.591276379594197,17.413959592325227,17.3609152603327,-6.7595237608451875,4.213023645186981
10215-1902,1.101190431423097,0.4512913227081299,-4.514025580311096,3.020400346842948,204.21872192985958,15.968312710987187,-1.1688812309605687,232.52522756085443,0.8338984868494866,6.075959739748314,14.288925901958278,18.310424235668858,-1.3516825126181673,48.35538834378872
10215-3701,0.6052515458087532,6.884825706481934,0.8933575163933484,0.7317831926724908,1795.2839052977645,5.947504632406746,-3.251917920552207,282.4006689269078,0.13809103145481674,1.1976541751278915,22.606740206007455,20.60663987779961,2.9357715137556415,14.972310039882265
10215-3702,0.44945942183259496,1.0823113918304443,0.9065642775383416,0.49994119541622095,2106.119348284691,0.6940480166566091,-0.5439701378633175,172.00767282787737,0.49480373174340997,0.26867419668947873,22.137044667324062,22.019736118595752,10.525382712331632,160.92444350663405
10215-3703,0.9960246961943957,3.4099860191345215,-2.0302542285142406,1.1644042843258409,1472.8119565067032,4.326533345716641,-5.008703707011366,243.9350581081287,0.9044528446826713,3.7954246565738274,22.47135436737764,21.23938972373326,23.027375781539824,149.36400071724805
10215-6104,0.6737060546875,2.796405076980591,-1.2903404430342327,0.9324397926527891,1517.4078307773625,3.808385398330191,-2.9333551190364506,58.16243864219068,0.6652384414820225,1.9607066540659208,27.134029942070907,26.888307622145447,2.864883318266607,273.266508791283
10215-9101,1.8317556947188713,4.1238884925842285,-2.436314295347115,1.879671724023244,738.7793727083521,4.444045902231845,-4.880969284300438,267.9138794135786,0.8370472446716093,1.489379323641892,32.144466297266604,32.70614098469662,1.2643054139137364,16.393005869069206
10216-12701,1.5815341301915729,4.269219398498535,0.15749026680206962,0.8323950312926542,233.48431299948453,6.907818863370555,-1.5557008582690424,21.84297091100098,0.6852475131555382,3.78791687449059,36.45538973500356,36.90246333189279,-2.1105234509482402,22.652717357627168
10216-12702,1.225241268382353,5.032038688659668,-3.7327037866366295,1.4431663099391216,846.270618262907,4.865515173317051,-3.3650204304724056,45.56536555933649,1.2007754039281884,2.3547698634291705,37.641371209100946,37.917621632088775,2.462570634576474,34.91391624320726
10216-12703,1.3692723460699479,3.962390184402466,-0.4009908878870859,1.4533933124268203,89.36774758156156,16.75551232352449,-4.684933533877044,258.77453105967146,0.292759653315764,6.128239023241104,37.73158425870777,37.059588414064564,6.5718961075522175,1.9301400105206172
10216-6101,1.2576317749975625,0.5418051481246948,-1.8540687047604814,1.4139708009846603,984.2651454540919,5.556218926318487,-5.345561830290192,254.75160549619906,0.7724645396932862,3.177948218165702,25.579127555760298,24.9992577238863,20.055395907543826,93.82379581234592
10216-6102,0.46905082962461303,2.4160406589508057,0.75638624318948,0.8137699525365995,1082.845244859724,22.717363738485275,-1.5827302882846563,999.9999784717572,0.5192429409157601,4.106985807857836,26.45264631754096,27.25466684023188,-12.840496313478978,55.30226683872441
10216-6103,1.1692234222436941,2.056966543197632,-0.7041134198396604,1.3850076742233028,505.53850198889864,6.949045815738109,-5.545268206174977,253.78104138974177,0.7770689051104523,3.9106178762837525,27.59484441962023,27.785238540880396,-4.235651773731899,879.7993416116171
10216-6104,0.9403256135128217,4.009454250335693,-2.3151093748629124,3.137468907286814,949.0881361187414,7.182133903053795,-2.295664365588001,399.54759291122673,1.2673808912414006,4.095371522134283,28.612172451175837,26.65020379645612,0.2979615091941288,314.6807926115757
10216-9102,1.5178140625,2.420717477798462,-2.6975862799880264,1.3896739042608568,1884.2038779718296,2.955063006983563,-2.7222650699946294,253.87442369801926,0.7915626907768128,4.026804937498261,32.53128167017419,30.209840493782433,42.299787876508766,7.356793600322995
10217-12701,0.9290390506494122,5.481154918670654,0.3002349726582793,0.41086514251051565,614.5354566437629,4.412069194658589,-1.742505717098292,26.21127611957154,0.47592850682885146,4.376772533838266,36.17142680981649,35.66613313792543,-15.514071038044447,11.654882730091364
10217-12702,1.6622529620691535,3.2511789798736572,-1.0448359562287621,2.1480555246651956,446.8953780924114,20.613961340368363,-2.519611303924647,200.13935427474166,1.1329436704303804,5.8953405566335295,37.0198078394531,38.01932572665765,-4.835623811593892,34.21732802751318
10217-12705,0.6176513305572486,4.536076068878174,-0.6657712587378275,1.5631978637620654,1550.567856521111,12.391942769968669,-3.523058506369723,258.3703518921949,0.42186292832162275,1.9004637048714486,37.385703660434736,36.171182740007524,2.6512506977920554,263.4786613453098
10217-3701,0.784792602218668,3.124437093734741,-1.0422123386129125,1.5803710627742908,509.8354898070183,7.9224220905662115,-5.562558694479591,201.90872944030417,0.8671020999425129,5.413616448606492,22.22330605734691,22.635246210593433,45.738676936334784,329.27129725938727
10217-3704,1.3257430381408608,0.6898295879364014,-0.8801073351857707,0.8598194574844984,1907.6859630796162,6.090431039564793,-1.4738174222617406,215.21591157284348,0.8381974940296415,4.366987221580071,21.44903829244842,20.49878813941042,26.983400961141466,66.51997854373974
10218-12701,1.5581750394266822,3.498302698135376,0.3083615574708435,0.6367335141141697,845.839467247739,6.686562963151385,-5.4096389147564965,300.4156556199233,0.6972037141315872,5.794934584714618,37.22179453719344,36.363206520438546,8.257246155851627,11.552316055889328
10218-12702,0.7507618623621324,2.8179469108581543,-2.9668374888145874,1.7570277861261918,233.94843741812963,7.985558899072232,-5.284485525863982,250.47525304137326,0.7408088428918701,4.11696496479156,38.5897069462203,38.33016248783244,5.111968306246538,12.505622087549936
10218-12705,1.113144301808003,6.117745876312256,-3.5781928814736155,0.7964890729090477,626.7025870386974,2.16102030648001,-3.8007350661038144,271.1793544558384,0.49010696359979694,4.896203514207253,36.60909207741661,36.19955374716778,-9.168862641139906,8.709940341602925
10218-1901,0.6645619789143249,0.6350544095039368,-2.577031354873261,4.001772055013292,1713.1972140687158,28.89623180388905,-6.247521224968286,167.16426670318265,0.987699039562552,6.28286643577958,16.802463690761435,16.296327539469342,0.686173863015458,535.4503281768026
10218-3701,0.7935512113255381,4.498951435089111,0.24247693522098637,0.6702362693655929,1439.252255990701,5.296005528649138,-4.190064803652572,245.60479273378263,0.6412674386059805,0.477763927581372,21.87407794131433,22.238105074215653,23.24752322825248,50.10360032044539
10218-3703,0.6332248070996679,2.7643184661865234,0.11477410901747943,1.1381788717838182,2620.0692575957855,28.20550000791423,-3.366313171146998,95.2130124351046,1.2935641523030776,6.2861526279864925,22.534760762140493,20.667428581122113,-0.6194299111226912,521.8600602572564
10218-3704,0.559671306221909,3.353245735168457,0.35864988041270357,0.8089635525933935,569.6749107621037,22.786169463377316,-4.536190193518388,365.3405249429244,0.4971887740932197,5.200170039952956,21.163013145163255,21.248577315537073,15.575786744035979,803.1265841926192
10218-6102,1.1311078307578064,0.7230545282363892,-0.21930561520811687,0.9300788323511039,1423.0651811750788,14.152485440714665,-3.246762930797436,151.70368087514495,0.8474694176603143,1.7051942434845782,27.61553550252565,26.999448599135935,9.255482261114079,2573.9248668169544
10218-9101,1.093471277087738,7.630819320678711,-4.439326783099713,0.2084513399791909,573.7029842992448,0.4134358238465305,-3.250378769381301,260.2216081861141,0.7101359943685545,6.083937822477116,29.267586865728603,31.255665133536063,-8.861676888164942,59.33110365654798
10218-9102,1.2239056366743368,3.293285369873047,-3.6051169300085273,0.5014577966643884,1033.875508036232,1.998456921328019,-2.293967898518311,248.55221529644908,0.611767966964971,2.85971441573908,31.141774361299532,30.233833047153265,7.887722502295362,21.270670076794694
10219-12701,0.8313377886721663,5.289000511169434,-0.12391418638226728,0.5194369941499847,568.8981831099928,27.659528172513376,-4.747573986090689,259.6320721702872,0.9524612777506367,2.310367362813806,37.44981288600461,37.40759783378539,-13.586641998323762,4.8697983076507425
10219-12702,0.5891127684826696,4.509082794189453,0.5573004100845247,0.8277602675183803,1371.1151741972635,22.569450582262615,-2.562474148808814,284.0377828777864,0.2656217509467517,4.924365048533142,36.3708692760305,35.95268740066799,-7.63962379199017,14.962561990585238
10219-12703,1.315560818911593,2.430025339126587,-5.277965862046305,1.631361451078988,1882.511312485124,3.7000100619097958,-6.624646618414825,123.90749007998117,1.0279031062721187,1.2459520347640272,21.26223030904396,37.36756847004581,18.981738728085624,437.95288583908024
10219-12704,1.1951772863589305,3.255488872528076,-1.4139356378230177,4.043534722415591,150.75297397227573,8.926785339036806,-6.045403133368503,246.7872367358723,1.1934441900055754,5.920899994277518,14.185492867556693,16.96944045855759,-52.58350793851126,152.01590870361002
10219-12705,1.4965578640019481,4.725240707397461,-0.8470468969580651,1.6851280276393434,22.672679548804314,16.850956868053164,-5.345908062600691,257.5827890890138,1.2571100321718984,5.5324279398587475,36.15597785676873,36.7552866230474,-1.8023866617507378,8.165291249981234
10219-6103,1.2437443791877196,2.894258975982666,-0.5912672217363153,1.3754061103774133,1950.9116477227558,2.051170138423822,-2.9711772453830583,163.1521831590161,0.2766937041325065,2.8179252858521537,25.520594861385383,26.76218757135451,-0.8929875207074934,209.2648669882528
10219-6104,0.8170741927287422,4.78114128112793,0.6552556222647669,0.5814179127119181,261.3244383248148,17.825858329081736,-1.1420826280654799,253.46788014805594,0.16862213784307914,1.670393144570351,25.72637844460806,27.221915322932304,6.239423287908112,4.158985238289067
10219-9101,1.056512661637931,4.908839225769043,-0.402844351089023,1.1050648427333944,705.4147991879762,5.644859777956003,-5.010451036785545,257.07533683662996,0.3174446236420627,4.1679119816795644,32.35838228215974,29.758672504188723,7.024814109728025,73.06955192964483
10219-9102,0.3940953572591146,5.361542701721191,-4.5521996390608495,0.6594251522763945,1749.2361742467117,1.0812296077472188,-0.5249047779202145,6.4124173422460355,0.8436937142035905,4.298753143999325,31.40765094039217,31.332452006906486,-14.347347196366755,1841.925395736028
10220-12701,0.9162124571600593,4.965468883514404,0.18245843315525956,1.0058943221818075,2592.51110116228,6.583311979451347,-2.6853140387376686,229.8124078537107,0.4370924244241335,4.828466534855024,38.478330017650336,35.97880702026302,16.578798458529814,15.922220366923925
10220-12702,1.3018624165489991,4.432612419128418,-0.5696239169023148,4.920457804935773,1295.602311094517,12.758086826638916,-6.99994958364347,13.977442616499056,0.5565453401365952,3.8653884965526415,40.666584460009304,38.59602556919624,20.359830458328666,118.53789871289189
10220-12703,1.234749343033309,5.037748336791992,0.6140598856443503,0.24520405005964807,582.4413883962824,4.98400428047882,-1.8715836990643515,999.9999984482051,0.5586846020225362,2.3972655958517795,58.92532508621846,27.99995965887283,-10.87110264146776,67.10021076842767
10220-12704,1.3488947088068182,1.3280705213546753,-0.23328451654559748,1.2015784647397807,107.27184274836715,19.33941990192388,-2.491552796935695,282.31275245704387,0.6925449276259454,0.4507941750094373,36.825618567839676,36.964863420142194,2.407133094678008,81.02984714014534
10220-12705,0.37678158858000554,6.422508239746094,-2.8872432027806916,0.47364100952345656,2404.996813815218,2.5009241479456685,-1.796517077056201,27.687274101034664,0.8554020826990004,3.769933639114063,36.63809025274478,37.093252023233234,20.58326167433707,690.7710456930266
10220-3701,1.6257050058324185,1.9464828968048096,-6.999996819437327,9.99994039181721,68.10944014334493,29.999999357531756,-1.4755300871131891,999.940150326547,0.5413641910385494,2.9093203807391945,23.80824699094679,21.74516377534342,0.8149492193835706,9.751972828425174
10220-6103,0.6248770180346808,1.6502324342727661,-5.988482674331266,0.5775393934606733,2174.745247256523,2.28051052995864,-1.5051764694229475,352.92877857573325,1.0720344429357953,5.894706311264418,27.37703935181722,25.235953909565165,42.55458167362998,70.266229901655
10220-6104,1.0643054683034012,1.5333963632583618,-0.5900428143780698,1.5904540174733155,844.1578046444994,7.01007295974756,-5.635195698417684,275.487879417386,0.6903565453597689,5.70827694658184,27.521419402868567,26.396501164266667,10.22919612995225,794.4524496948959
10220-9101,0.5843484477632365,2.0537734031677246,-0.4266703704375349,1.0219190870949284,92.5555358051151,1.320873784302681,-0.3352427406384303,1.5975173141712875,0.8213182452344769,4.23203626118732,32.32511084581791,31.6328001199726,15.52982831362627,12.240936179247228
10220-9102,0.9511340513067731,5.201833248138428,-0.15748715847315514,3.623511817738688,590.0314815839342,17.872419203453255,-2.0133663219817612,221.2392605290971,0.5515677399304085,4.435582260264205,32.82230234646468,31.597504033926217,-2.8549506820494415,2082.32869757627
10221-12701,1.160026429902523,3.5401875972747803,-0.6770426149029702,2.9011070853909744,5.328458193216405,9.609605561286203,-5.737195029568534,216.8393150647768,1.3188481824615494,1.9561435857865062,37.229045501988566,34.979592666719135,0.44868790454449115,94.94814745226873
10221-12702,1.30380915708155,4.212428092956543,-5.25117460570834,1.0370907708419634,188.67938337835642,2.1545051746781807,-2.6022488028554345,999.9999989559362,0.56955131318635,2.537541741734682,38.82189666704395,36.58522735175123,-5.152490202691993,3.641198353131404
10221-12703,0.892859771794239,4.299901485443115,-0.6609600058504657,0.734723453025377,548.4703619513364,2.518890388025007,-4.715452304994651,232.82743301585975,0.5106438664469296,4.603196794036469,37.33478532352077,42.29584711421325,-2.128804998576753,6.713760311799427
10221-12704,1.6429905691546594,1.0565648078918457,-1.8919779751381336,0.7694262018857613,2125.383400023717,3.673669331732553,-3.030038935391824,244.3551106863001,0.21480969958611154,5.0008310640179205,38.83888595780083,40.25867330000844,9.657916683102426,2.444983989577685
10221-12705,1.225242572994573,5.248885631561279,-0.3071005134089515,0.4201130432007339,82.11609201187534,2.7826442448862014,-2.1735975563686574,291.4732273875249,0.7867568027574962,2.819372850600657,36.585179607728854,36.00702609122444,-0.5091550528408304,5.471276151211013
10221-1902,0.8935757211538462,2.439246654510498,-3.83322948595404,1.752526513328832,1118.807520140911,13.88278960231434,-1.426299667042398,164.20466873712405,0.6806646987049996,3.9605210427282262,22.112208220430166,18.66926158613111,-0.7213165377940425,1525.5020523641829
10221-3701,1.3453762248411016,1.3184163570404053,-1.1960917999961664,1.4941416727482666,523.5238289748355,8.011561832095808,-5.06412917981595,259.1882784728079,0.9457574973708701,0.6607437415655273,21.564289130031003,20.404721202796743,2.166777408410199,56.88320780347214
10221-3704,1.0541622952656453,3.9187471866607666,0.9033801666930658,1.2647575223429424,90.30665982479671,14.927104673394517,-5.105245946728927,266.9671154601888,0.13722310785501476,0.30374677425277885,21.18827293134198,21.232798366245657,3.372686063511273,29.958401014703295
10221-6101,0.9573892230636503,4.232778549194336,-3.033636536313764,0.4538469803888147,723.8866436796199,1.777565203725898,-2.552691306770276,339.71681755638764,0.8685164424827332,4.052853877026966,24.761369354196137,31.294267627773046,-34.91673575809559,159.31050006895563
10221-6102,0.8767303116020115,2.9224658012390137,0.24356766709318012,1.1990156869683648,1701.1702532462552,6.061545984649636,-5.172690909030646,258.98255832596266,0.6186679476080458,2.2351636648219046,26.22728523245571,26.124799985688885,-69.522714695138,20.73643360558355
10221-6103,0.44664379477140764,3.6002297401428223,0.9372073071170015,0.4182119185721534,375.9544333382546,11.287341400650732,-1.5015803921247612,100.0705274219484,0.847693477311982,0.5814976983445674,25.702200618439097,25.61596910459191,15.335186653701475,49.88270690247489
10221-6104,1.6763016239289315,2.577026844024658,0.967794685714179,0.3272197527023708,2949.686443299392,0.5956255824383265,-5.600722612879016,259.1366855783655,0.5903419666149086,3.741151248578529,25.848815290440918,25.5987395082008,-8.191787349304708,45.96059337295483
10221-9101,0.52678487235972,3.7383947372436523,0.0823417936750796,1.0282013719525698,791.4498165395484,4.762549176571233,-4.7030516311926975,261.0486709243382,0.45036471454768834,5.42812728597632,31.00991579428554,30.955447439441414,19.25865439086519,5.481675705315287
10222-12701,1.396873142408288,3.1534621715545654,0.9516701987380999,0.2771045914491759,708.5852788483118,1.2054922666633923,-2.128002350805681,305.23976271214553,1.2893933200398067,4.880408890443834,37.430646288149966,36.35054090882679,8.977641172006152,76.26628957764035
10222-12702,0.6985115984946865,3.932392120361328,-1.2995312375317298,3.567985769776039,1273.4849788078784,3.7801153064844417,-2.441824975010536,428.35313617001844,1.0619878048379,3.7613594709679408,35.54641413005458,36.4943543400219,15.384444025246866,36.880043488113735
10222-12703,1.8642336239242234,3.8914718627929688,0.26032310028953665,1.3074134241604198,203.6810898777449,14.69560211756028,-4.869328104686656,257.7100860437036,0.46960814534714435,2.470129305238443,37.69945871516297,36.54287863331068,-3.6873967837584436,15.986123273308108
10222-12704,0.8183932405459743,2.385997772216797,-0.7012316168416853,3.1009477313924796,2291.4225847565826,3.829535687315087,-2.610919589487162,116.61639730150269,0.32707073842297285,2.5902428950638257,37.340145281633916,37.27069736095894,26.527199623724318,4.98612182674756
10222-12705,1.3050608792327476,6.357236862182617,-2.0337118454134995,2.430390552597514,389.5791747012581,4.7644480082556715,-4.026049408673894,247.88650888282217,1.095847624511008,4.075513797727779,35.87762604420469,36.4887559924967,23.471449925696533,88.09481254767242
10222-3701,0.6485961094798658,1.1317591667175293,-0.9030020226426668,2.170269952495804,409.64443194144684,9.01124713023873,-4.112301664253565,236.0502599228441,1.183709060005607,4.7097259034909715,20.730715848600315,20.727869856181172,-9.040061421096178,58.54356704647829
10222-3704,0.9396047856722671,2.7862703800201416,-3.336003735979153,1.2574922371901143,1185.787301569691,7.40863660378368,-5.330975861220458,79.18410844594193,1.3495446237376088,6.197223663850743,21.475284214701258,21.119013226033356,1.163724574287346,25.05280498399012
10222-6102,1.5721994996891737,4.357527732849121,-0.2128479293678716,0.2166243379900919,984.3495278819038,2.534558358385774,-3.5069600319179455,223.445931209718,0.3051393512608581,6.096407724019654,24.583066908464666,27.50437214287492,3.2002861274244783,12.851536296424126
10222-6103,0.8696834834302903,4.836416244506836,-6.999999741562043,3.29602898174494,697.6322432584216,5.6645813007448185,-1.8642387347038218,5.96048032693462,0.5585134634280714,3.0454318482269023,25.64703619470519,26.048869000778165,16.660640803049006,11.353535669843465
10222-9101,1.5638127719401775,5.631702899932861,-0.8938593451997481,3.5936511242767377,24.0751922759031,18.398485892533373,-5.279421277889487,285.26263773758666,0.6435664745078524,2.9029929057771393,28.483082170917633,30.28438331797465,14.182812846395679,72.7526358451795
10222-9102,1.0895418200925444,5.897508144378662,-0.9810409220283334,0.5542569821161439,212.72142753990144,3.903346270679748,-3.423301044377121,273.9880704827583,1.168552806069304,5.498781841737663,32.08660255020562,31.405924368804097,-0.15118602105930026,9.58249793709922
10223-12702,1.2371322248200527,6.472813129425049,-1.4525342806003845,3.353793332717813,19.669327766560205,21.409912237721997,-3.3372292842047133,276.6742501797784,0.9771553156924306,2.3896185550400526,37.10136136324597,35.36602690111448,18.232670889485718,17.095097551396947
10223-12703,1.229413894127155,3.7483608722686768,-4.327590826042657,1.3318642934829494,457.6518165963976,4.191590885847544,-2.3705151333205485,161.76171236726665,1.1250402744903978,1.7692688130740437,35.735357350968954,35.59055401899309,10.82866390470671,46.95626890567381
10223-12704,1.6053423626787058,5.233859539031982,-2.78634047803293,0.8679027423694592,60.33929050975841,14.359795733756759,-2.565034439782845,290.4454081673998,1.0647431283045574,1.097872643787039,36.231147724569425,25.622658339374077,3.198717833390617,2.8895982269168248
10223-12705,0.8655613359198513,6.293030738830566,-2.6005111561476038,1.2622226864474417,1103.7786126116969,2.1911155464366736,-1.5709333076094867,291.41231879656254,0.31303702953133916,1.6899840017094883,35.50556740758591,34.91324018588244,13.527268438755604,11.004770366714146
10223-1902,0.5969515200014468,2.813537836074829,0.9850862232063582,0.297173003435107,2314.3497135764974,1.536132697523903,-0.5115936351830371,262.0104132264181,0.27002430400836325,4.632110288391476,16.138423225605983,17.36819096887061,-3.0163787542628544,72.44877898910012
10223-3703,0.6297030295095136,2.049384117126465,0.8434201442262229,0.46256871177365805,1753.5855731730749,17.907077446483733,-4.381989748095619,250.83553983649466,0.6619469878267805,6.282797888390262,21.172255346126654,21.169708477026855,9.26407632837451,5.7479248832181655
10223-6101,1.3957739319724747,7.86978816986084,-0.5993579064201804,0.4324117269957908,198.95092610121105,4.913774803379064,-2.480528332344715,238.68338774939082,0.9171742339518573,1.8912929314867126,25.467673413875808,23.536181202443412,5.3962789354902245,21.571283368733265
10223-6104,1.3384393767412217,4.144146919250488,-6.620735873832596,9.999982004281335,639.3522017112771,29.56405061193733,-2.0982094811824146,999.9999993209751,0.5903890160282912,2.8134049571381685,32.51935873958282,24.905933594675403,2.8252901386659377,27.336740923902827
10223-9102,1.8142570600117722,3.026493549346924,-0.5957813264074598,2.3099174756391587,12.371974716179498,14.866727076901563,-5.128818531623439,271.15626048221316,0.9660545242319005,2.708261336073601,32.24144541763421,32.01220458325742,1.620525226211637,2.3507918396238585
10224-12701,1.8144153818114555,6.04180908203125,-0.682196139844786,7.258097776925772,0.10005437248841531,13.51755695739127,-6.999949223755316,999.8473851077401,0.10286362883087265,2.8757201345464605,25.00004031882286,40.35836830963386,-4.830953544417959,68.31147547374945
10224-12702,1.627505119623268,6.356042385101318,-0.2184350942270076,0.8832989869016454,46.93376798580885,16.77429932667179,-1.6125147236612405,271.07413722333837,0.35498179463960067,1.316108738104362,42.877445791757566,35.24161095028541,-11.704880456276546,4.743302699812561
10224-12703,1.1016215290895353,6.342678546905518,0.027068852064880976,0.8338122871729768,999.5908625938603,6.761963609266943,-5.599060729605335,352.27610824515943,1.3692000124880346,5.143965141400254,37.38657720727003,37.20478222119436,0.7559987675636078,101.5401329111307
