galaxy_ID,smoothness,Ttype,rho0_b,Rb,SigD,Rd,rho0_h,Rh,incl,phi,x_cen,y_cen,Vsys,chi2
10499-3703,0.5937307257401315,2.294938087463379,-0.5309966768254331,1.7573372769216855,837.7507947065166,2.7313943238929568,-1.6014933962100035,47.38720849692546,0.6317070102287935,2.5048196689653057,20.931350341727,21.970155954194095,-13.46575192311889,56.85750713817638
10499-9102,1.9124922199822292,1.4681354761123657,-0.13857098505643614,4.386952517231559,0.10066183809281914,18.560633860038955,-0.6898098919504316,28.277996522640287,0.3704497460359686,1.2756871156632204,33.22368675078871,32.06098695876286,20.833683206118117,17.043134072633688
10500-12701,1.729111328125,1.9444457292556763,0.31093045377909523,1.7766962812087554,2584.933703130101,15.67182435581666,-2.0535457310900007,451.65888918984797,0.4586265818258455,2.335061653245157,36.031267287135734,39.171503407508276,-14.339672371222564,44.69648393342954
10500-6102,1.529056333499693,1.946642518043518,-0.19915709143761354,4.99968916730289,18.105281500433893,29.99996209726645,0.3066911421777922,937.5470762902303,0.10755773921721781,5.830489123480128,19.950108821110764,27.750942323229282,-17.91234128422304,4.967215301741244
10501-12701,0.9224824809280515,4.0966949462890625,-0.4184941855503371,0.6205906352625626,0.10000001655486461,29.99999498062321,-2.050077776848057,999.999561326379,0.7037064139521618,2.7747669381609144,41.29599707277868,35.83799944293113,8.478969372383236,28.171027738220772
10501-12703,0.9117123629691565,5.91788387298584,-3.0867953337268252,1.9283029560131556e-06,278.86769080158035,29.999999743164228,-2.0649702767288693,999.9650805966647,0.5848147538432361,0.8904072792638626,39.721453609641046,44.84625741856073,-2.465649311132733,45.89613847290696
10501-12704,0.8849543993687113,5.5962233543396,0.03516919119746385,1.437947424968543,806.7223400416423,14.658922409327072,-2.6629081928913654,999.9591477366265,0.3499177554990498,1.4631646838893864,36.388756528870694,36.7152658445456,7.418361221063513,10.15197184856625
10501-1902,0.8044016787880346,2.573903799057007,-1.2083396548788787,0.00016403155265053485,2155.7681209954785,5.830976583296251,-1.4362209989842807,10.327791318881694,0.4065741501784782,1.6588469528767604,16.271111177846873,16.87933848573548,17.0434462341168,51.78030700502994
10501-6101,0.8027816760821892,5.873114109039307,-0.5466374652071584,0.5833224226582299,670.4882901971749,2.8317429061881856,-0.9558622262747205,5.502793295281896,0.10179880897531803,4.993252606446557,28.025911864209952,28.138625621261674,7.070007651077602,8.577854187182966
10501-6102,1.0986625289006564,3.0350940227508545,-0.5241788523675701,0.9571664286342692,1171.2522020127308,2.6468640751929877,-0.7959270851597346,3.1080175225606403,0.5188449502801159,2.1934632461686703,27.79416635447899,26.573223218585156,4.663404817513954,54.11714752345809
