gal_ID,rho0_b,Rb,SigD,Rd,rho0_h,Rh,incl,phi,x_cen,y_cen,Vsys,chi2
8449-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8450-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8450-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8450-1901,-2.9136442822814046,1.9240317398711915,2060.743242242671,26.747533692865247,-4.9225604578847415,270.27422491672024,1.3519035047240031,3.7056287429610646,10.367710163012106,17.220583470152786,-29.723571282566127,5.079895936400426
8450-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8450-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8450-6104,0.7632997758877005,0.4873832670951287,2739.3879453456084,0.776729461966264,-6.37209418370791,199.29751638516962,0.5023207259364384,1.6148013262175949,24.238267725881286,24.908633198691604,30.763753370588553,29.63155275968939
8450-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8450-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8451-12703,-1.0933695555230662,3.648319945438257,7.1799153029303575,17.860814414784763,-6.570607291775829,178.52966850427316,1.1072641222264197,3.142099395078971,36.52764831465527,32.62299400425487,24.35044593788162,14.814395119237146
8451-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8451-3701,-2.5843872943560298,0.8812901563283916,2750.746476976928,2.935478991118058,-5.132416217020985,275.02884792737495,0.5462548140176648,3.87444056260859,21.77094216428944,20.8744848624444,19.730231982943327,35.94476401646128
8452-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8452-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8452-12704,-2.6319545169580216,2.7789345321032117,345.85359007095656,13.753947249295521,-6.355914539890842,191.74337560494257,0.9602237203934738,3.648801906051074,36.511942045571175,35.93782578019471,5.303153295985448,391.87830649678455
8452-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8452-6101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8452-6102,-2.287807238580214,1.7090923687048731,715.6711897194165,4.822806858272016,-6.122557972905724,201.54727054909935,1.2228081295711384,5.234874181904113,25.589330824632935,26.090030091627803,0.26292397763630293,39.079449124004526
8453-12701,-0.2859232440605331,1.8157461530113064,12.890794939975518,16.883757738247844,-6.492259356805785,177.16749200066113,0.5414279406938899,4.978730557665881,37.29963029687408,37.2303372430491,15.962866660187814,9.68756436849602
8453-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8453-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8453-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8453-1901,-1.9726740982086142,0.26124272431529666,1048.838288565179,6.634889304488595,-3.918899223176652,289.8277617243441,0.5819775745951262,4.71598619174804,10.558160684863005,10.754518513412686,-9.223254396952585,1275.436140386641
8453-1902,0.3166470003317888,0.7963208042798243,56.56881866285262,13.364610291617991,-6.260017518544414,216.9205266638073,0.7850027739970189,4.029301255621961,17.285611542910875,16.890801509460747,11.806767380150829,13.361236871169778
8453-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8453-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8453-6101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8453-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8453-6104,-2.485608125537369,1.238577299552221,1695.8732473415662,3.1669785113902367,-5.768393627012531,253.82604074260394,0.788297297637144,0.326805433771142,27.544225222522044,27.025800820288065,-8.959622096200128,18.353511470431783
8453-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8454-3704,-1.0741691083172402,1.2729921617293718,172.56752330081292,4.539162449693301,-6.2854446414020595,364.0427189964325,0.875273623973192,6.050240536807936,21.105145485140238,21.705390045402176,-0.16525465359384692,23.35236893827658
8455-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8455-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8455-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8455-1902,-0.3430726473096965,1.902837594783232,2384.9446490173273,9.292880043687049,-2.828568258237528,188.53698889310868,0.5650404609383304,6.151976486585491,17.59107398839878,17.69532490304692,0.40934311266788537,159.20698567694342
8455-3702,0.12445459065352708,0.9307645011079494,1395.3100784632077,7.980328590554546,-3.192898781037368,312.598237070762,0.36677222632425077,4.912019878427924,21.947148536582155,21.89816364471089,16.918925813688137,29.213531561222116
8455-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8455-6102,-1.1025088895795696,2.066210604533061,414.3249068137355,9.664399308938545,-6.096949210465495,214.2344486710048,0.9169171577551949,2.0554682289378943,26.662929246692926,27.370006407752566,2.2855176857976227,151.45510200851706
8456-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8456-12703,-1.4298153657628065,0.861434984045248,645.2376720910381,12.20084102955164,-4.8217745114817046,271.4227436898813,0.8972073624385055,4.416718102028462,36.32164770784178,37.14888645356655,-1.3816952364082664,297.63968895684644
8456-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8456-6101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
