gal_ID,rho0_b,Rb,SigD,Rd,rho0_h,Rh,incl,phi,x_cen,y_cen,Vsys,chi2
8245-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8245-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8247-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8247-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8247-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8247-12705,-0.3420621496942163,2.124397127250406,14.361830759812953,16.34168703255617,-6.259062900679056,225.202085387459,0.7242920997644919,3.0452265490402914,37.030341116226,37.48346676290141,3.7860938189255804,2.226286398821134
8247-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8247-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8247-6104,-0.053017038220594864,0.8687105060308431,181.72561726769155,10.423990816029855,-6.063589745171561,232.56093636783052,0.4863457220934209,1.5326743452190437,26.733793509977932,28.154646102829634,-14.720828206620237,31.735314189198295
8248-12701,-1.1245012250302595,4.02371172250784,82.55165250200001,14.461100925035277,-6.10699191069649,67.98130506263314,1.083437551300144,1.9853569141267224,37.05603735740464,38.48394355864631,0.3049717440277617,352.45738856248846
8248-12703,0.26272953291181067,2.86954689277092,606.6912464666644,16.65568362558935,-2.81379748143492,149.6435587399538,0.04559231951648055,4.8671443253991145,36.034956755389054,35.79181611090633,23.073547364981277,75.72464711413276
8248-12704,-0.31524851088570377,1.7395502593361898,458.1743342423314,13.314829132409585,-3.650611826315603,220.2339104444402,0.6713852932917674,5.420020090231486,36.98146236960449,35.008812532490545,10.184606214667978,47.162753511069624
8248-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8248-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8249-12701,-2.3390162423842487,0.8629042958516477,956.306517415841,1.7919072876213398,-6.400501598781628,222.90908086532366,0.7673130835479904,4.475301963816476,37.8461868564529,36.07988952624504,24.084414636278147,19.52286040348136
8249-12703,0.11254910658049823,0.7972124140167421,541.9193586493077,18.742736922658764,-3.895462367165808,353.8505492946003,0.9158213787881005,0.2930290669403141,36.129244718786616,35.40770455675356,2.1239066097756183,54.61431829597003
8249-12704,-2.032402423991117,0.7172734902590949,1601.9998859457462,6.1038407286873175,-2.7615238231071433,183.7477737961076,0.6278645151985752,4.951359054120724,35.87102432233523,36.032174206503925,2.672411798947898,419.7980413278542
8249-3702,-0.8310261546811092,0.8487103457344046,38.401229767576105,10.664044599939105,-6.42624514064306,104.78842591636806,1.0789823689698745,4.052853678859846,19.683479304030314,21.94669320509955,-4.490271350845689,61.18303102929887
8249-6101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8250-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8250-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8252-12701,-2.8994338312072503,1.6264722294586706,993.4843949867324,25.212619091291838,-4.999326670298614,314.02272079238975,0.2722065714406855,0.11797580614678718,26.053324702781538,39.00883025613081,7.885514474446545,49.450510237881836
8252-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8252-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8252-12705,-2.805148889967737,2.1879522744390374,466.4086604239123,4.133095404749271,-6.1338739030870855,174.1019699202965,0.7484037091907054,5.049939163585823,36.8654714503044,37.59270851382205,10.515994283529094,12.00841247933007
8252-3701,0.23838323546058918,1.5167013642876401,429.7836067869719,7.283619954903337,-4.45712464256576,178.5906095466104,0.8978452785610535,2.010849926618156,22.53292967845069,22.644520431970925,-14.398267588734145,480.91179940545265
8252-6101,-3.211371777465473,1.9858223064582514,477.2051222117277,5.353160690054102,-6.20366676458344,215.91713400117553,0.7036859321816544,3.747101363771137,27.116879144907433,28.641236233023957,-3.020856590371229,3.8247128079316273
8252-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8253-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8253-12702,-2.5227246950546274,2.38300465510727,1302.5973035252732,8.659325875894655,-3.2427864012433623,347.9650617177121,0.6944527516336751,0.015426623059254033,37.77398327899508,36.05483173712949,21.78406726682353,26.13791395190761
8253-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8253-3702,0.7397830549478082,0.659561705913184,300.7394264356805,23.781835329483883,-5.809481275005031,244.71921877378975,1.1330779550708256,0.04084683437656669,21.541682165762772,20.717483363012835,13.465967710305703,4.927790584953141
8253-3703,0.08541337835817855,0.7745709914580241,2187.3717627074357,7.023099113141705,-5.132753967365362,220.39532806157618,0.38062035420501406,0.9379668165519693,21.162130493675683,21.218204176359958,5.944034252231124,549.6819960120099
8253-6101,0.5874244988309717,0.875229527701248,2692.8865037368505,21.283806526562888,-5.1408227388887955,288.292776174787,0.42980063555913317,0.9685074735113502,25.59061479986964,25.305171033375906,16.859508629531057,15.890469439308593
8253-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8253-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8254-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8254-12702,0.711455716459698,2.1484128345118068,206.4271041808525,17.485142526626547,-5.999405386896466,231.03607812165257,0.15887013491623272,1.7471938194623202,37.34366506961714,37.50920714324,5.607279665482206,4.838227421346565
8254-12704,-0.8518632394521587,2.6883212257634024,24.983278595187496,11.295128169226828,-6.414530135744284,72.36400624460778,0.996637547393641,1.2868249343098581,36.48032804123589,35.83380454898073,6.078698423766796,128.4973739191405
8254-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8254-3704,0.27289342256487104,0.8489128363261174,1165.0023769800314,24.133646418414568,-4.717082906591365,186.4781714414877,0.8626360687187854,5.153146549190797,21.017359893355753,20.987215921518995,10.677187853852374,108.38682931389461
8254-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8254-6103,-4.101088152200012,2.9156670198585406,1862.2709528597488,8.95001034746793,-6.106157855093382,218.07745936117124,0.7067826440601103,4.457286523334596,26.111658153362722,25.937549134101268,25.30904076927655,9.442800071693544
8254-9101,0.6767373324713257,0.8013041444244051,1833.037151801026,22.443242990599018,-6.108806091611566,246.37638782985545,0.9192967836595627,3.583057053840222,31.732978145709396,30.64515474085735,33.69173062202339,38.199365921509745
8254-9102,-4.851710258919843,2.4878712782620163,529.7396198339786,16.202441479511833,-6.244316800793219,221.90136129660826,1.3684339034672885,1.3517073868532183,29.59818999835331,30.157051389793743,-5.540485050665234,9.391428549832533
8255-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8255-12704,-1.318665995082557,1.6371716466112831,474.552395099269,7.189063708286631,-6.435895899997091,180.43539001254547,0.9778268900570758,3.7953173911953937,37.35125875790571,37.615694670504375,-1.9013163688873125,563.5874487258378
8255-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8255-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8255-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8255-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8255-6102,-2.515100003345133,2.9977487290715987,2776.1055922602422,23.154150929552138,-5.684192122184718,229.59154689408462,0.5981628628063212,0.43245558803173517,32.192712315378884,31.300859472142328,14.532503460117987,8.010197467084415
8256-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8256-12703,-2.302275349080487,2.2195726574824386,500.92415659074715,4.057289608244657,-1.1130761408401655,25.23014944025047,0.7079811551583155,5.408988234629213,37.070188674787246,37.166783282841116,15.520256229678942,2823.900578086191
8256-6101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8257-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8257-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8257-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8258-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8258-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8258-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8258-1901,-0.23014904955637755,0.6190571589230512,864.8879316796266,10.591587009082092,-6.308965186421175,209.5684874261629,0.4704596282169296,2.652003818016991,16.355115201696584,17.43886314925038,-1.3130959098906825,2007.3760815460575
8258-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8258-3701,-0.45149266501623003,0.5868109703960651,924.6115391954447,15.631186829830474,-5.188054109694107,171.80692759979416,0.4525882897067903,0.9346859900107106,21.947137090274662,21.400442624349136,2.704158897760804,2989.7109676298605
8258-6101,-2.0073779961168645,1.5741466740554249,113.51008613337248,9.850540578307077,-6.405040590660126,208.43240206864027,1.0460983554419654,1.9102800909859017,27.35938342860766,27.124305698723763,3.518514524830657,46.33824283686212
8259-12701,-2.1021271626456817,0.6514868058990911,337.0518473860928,2.9388448983958164,-4.346282149933926,209.7229647499342,0.9564221702717927,5.542770694470417,39.32658289281171,34.47360212306656,0.8720068886245869,55.827474250530656
8259-12702,-1.2245527528299152,0.7457368851423519,927.7172406062857,9.799562008337173,-3.1177066527925468,42.88701744003523,1.0334035224776104,3.042101447697152,37.40837557645037,37.15949221718422,-3.102686761865445,197.23395065860632
8259-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8259-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8259-6102,-0.4153870733960559,1.5701829264864997,458.0790835961916,18.886163420290604,-5.940006364522645,225.03651143004834,0.9802948116655295,2.1432126521378447,27.59000874149715,26.993301306659866,15.607158928402784,12.063262665337973
8259-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8259-6104,-0.09298020566711043,0.9833401120549516,777.5066688749445,20.034115756072943,-5.593724221434002,216.7058676458697,0.39738399904478505,0.5880544637804451,27.0359166309125,27.620733583414804,3.14892551642316,8.382476586651197
8259-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8260-12701,-0.01530822701983882,0.6845938796107935,2234.983455696915,2.8876997741541324,-4.799641943980053,158.7580278704043,0.32371858497096084,5.485059879644033,37.39118013317015,36.8241209158033,-4.619267083089542,77.614518436053
8260-12702,0.47650610841538366,0.29028003987685086,2180.8309240752073,22.34728509338345,-5.848493184082067,239.29929434733688,0.11808853199632212,4.153987803831007,37.298435805265974,16.966668364617547,12.695853470588892,11.798548769212376
8260-12703,-3.121202442222053,2.167327242249076,252.307632142975,9.603103626926412,-6.3149418273083,153.45769072323304,1.1710750904948561,1.126460931977002,37.45758022772475,36.48991950313406,3.743139982903752,185.24564564606715
8260-12704,-1.2701108437193707,0.34760219858486013,400.7083153498552,4.830522514665226,-3.5003210453377283,176.96838142018913,1.081142424894929,5.714366138613803,38.63276042630511,36.486544865551984,-8.334746271415883,65.10886243937527
8260-12705,-1.2890700988267343,2.6880789828914824,159.6180387510024,14.289579666887724,-6.542063957450776,148.03272109388735,1.2824725627794835,1.0482058489616248,36.761284095681944,36.98918522764278,3.1514198090291217,10.65811190600883
8260-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8260-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8260-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8261-12704,-4.355866400729363,2.498880931857225,370.84100858487994,9.505085491111291,-5.98839323516706,202.02093309756748,1.0555360890465095,0.02177805797585645,36.02507760449996,36.274184461052805,6.933781117669123,32.04542669919467
8261-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8262-12701,-2.566309171323655,2.0959938738343746,631.4175831909715,4.239982668622227,-6.352122663126842,164.82377964604711,1.1608745370185085,1.0025812205065618,36.47104876715137,36.79324717705335,0.08429493427932672,31.11447773526041
8262-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8262-12703,-0.7420273131122294,1.5165815176245048,239.71965845259132,22.24470408564802,-5.565554988803883,239.67597315890364,0.44299282709816373,5.906824544946011,36.87633866091707,36.72638965221642,2.3015111676423796,7.202133735325801
8262-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8262-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
