gal_ID,rho0_b,Rb,SigD,Rd,rho0_h,Rh,incl,phi,x_cen,y_cen,Vsys,chi2
8947-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8947-9102,-2.022448322341024,0.7052962295920404,1445.3890053363525,2.473491385555295,-5.194871894418964,253.4789228597187,0.6792974185831154,0.44456106207383433,30.628740598006658,30.583529387189095,-6.14555576335858,6.859292464714611
8948-12702,0.8790950973127861,0.5852742591952451,801.8438713649394,9.731284258646168,-6.280339495051551,208.25522579353503,0.3862629306809915,6.140642475230224,37.202420923618035,37.49167457946436,18.035808457995003,36.40032665843572
8948-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8948-12704,-1.3088522944890923,0.9901473415849348,295.220038424002,5.236751575650124,-3.8918769386534064,337.87799073451356,0.39723865394547003,3.5123315765490837,37.67847294843247,34.57446804351857,22.693845558576115,39.139288647334354
8948-12705,-3.569769159395486,3.1426934054216846,2000.9669580021741,15.173858431878793,0.12652144779133281,126.5121147300056,0.04118754971614873,6.137680661410148,18.374313444676865,38.32390065389041,35.30418689720892,6547.75798566113
8948-3701,-1.4868868627562917,2.0158965091711614,250.66484659013497,10.788499720898097,-6.483224628179138,200.19783662378697,0.8129485470138745,0.34670127088866265,19.92571966312935,20.85844219535027,7.529613799208401,244.86173716416678
8948-3703,-2.060077427801848,0.7941709519417156,1331.2638748211405,2.8702623205917384,-3.897051779340024,239.35125058116003,0.8225257873832942,3.26196205804489,19.52230575485421,23.277051865596096,-27.92665726920297,181.09579728968671
8948-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8948-6101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8950-12705,-2.6830433088478154,1.3917339070153902,1363.5761426445404,4.906717279109382,-2.231046878247661,65.1413603889935,0.6767514452049885,4.668365184625912,35.475437439644466,41.9396079413943,-34.57302507688029,203.15409070954186
8950-1901,-0.6711182110980486,1.0157340072837835,1040.5225883191558,6.888389514640693,-4.909575495250977,226.2408819069779,0.45837987839656263,2.380051683353879,17.193705396423574,17.864079167641275,6.426969920447906,5186.234412866948
8950-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8951-12701,-0.9727163940387867,0.3245019149003204,1594.0463952237428,2.819211711469245,-5.845265741166245,224.42365631589993,1.1609941618269497,5.015567641144598,35.288245576565295,35.55191486791978,3.5811448325507236,9.113812728458806
8952-12701,-2.60578701686881,0.38108696101814704,2502.5644303564627,0.8703657519444703,-1.8581348762361158,45.48588083329062,0.9377708678948553,0.3844194682862163,36.35629475739561,35.89807990048347,21.119049720004742,242.0706603953547
8952-12705,-0.5231023331626131,1.4416237088076673,214.02987684973255,16.303989757588575,-2.872975352024627,258.2602358351791,0.953418787149198,4.6304542457535804,36.36416636719929,36.044784842849694,-5.981603805662696,781.524882417439
8952-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8952-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8952-3704,-3.7401939259008863,1.627927460166993,819.8602346640191,3.2973754397608044,-5.6206628910323175,236.01679747269893,1.0730887716282516,4.477805777641185,21.448399737168508,22.377428850505396,18.98507429892281,1.1759421558183172
8952-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8952-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8977-12701,-0.6762762245742129,2.5361677044807793,444.94396960649107,16.81129509539252,-5.8254927483492365,218.14173306758144,1.1171740177579044,3.3516377661777335,36.016241463125276,37.66250816140855,-4.146333094053717,17.046409426105537
8977-12702,-3.7404102970605506,1.4193313476953664,179.68426669662,4.627488454481382,-4.9173871004983685,78.69794068434332,1.070117305994865,4.10469023293988,36.89146142622767,33.21526539289036,1.914188619244965,41.6912208257347
8977-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8977-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8977-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8977-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8977-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8978-12701,-6.53880938755083,0.38825728026856077,78.96774846845307,29.760281456559856,-3.3758025040885693,249.7313149349642,1.3692186289648343,5.160901112842182,35.19680300042465,37.40512647167465,1.8419595962911643,24.379238627752493
8978-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8978-6101,0.9800138941277761,0.9724870225134228,2163.72368279959,12.114787272943898,-4.229033983990363,227.9410174585641,0.23603551165428505,4.580465449142132,25.89532375168252,26.126677900561603,-9.416216209221304,7.636172981518606
8978-6102,0.02196992836048141,1.008654381058008,188.06264290020926,18.944659905297833,-6.000376620252384,244.0537859954976,0.9987967624710125,1.4188940376863968,27.68620359499023,26.700863040842705,-11.236502189679333,5.23294784085203
8978-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8978-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8978-9101,-0.8716071037691187,1.5050641923894514,337.2813583200546,14.012192523269475,-6.385944739107727,219.3367933864753,0.5422341145030575,4.80556174893945,30.3611475032586,30.394321030495323,0.052591262372770106,252.3497132403675
8979-12701,-2.4487497060454047,1.412634675057464,1135.8068241571077,5.5704529846449855,-5.120031312284404,51.17726369061237,0.8991352589311286,2.094447628492684,36.2169223751827,36.96908539663421,13.494557041579272,100.56396345041168
8979-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8979-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8979-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8979-6101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8979-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8979-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8979-9101,-4.012596159280891,2.047618618096775,815.3104264672701,3.871125764682568,-3.3373100178235133,346.4827186321775,0.5977728783101283,5.775416024800143,30.64102992184115,31.327707869424906,33.80300786211419,3.658291478180709
8980-12704,-1.055809168138937,3.048084017321785,9.67706258473619,16.834409048410233,-6.536295154644402,179.84947147813995,1.0819706092207104,4.766882132286639,35.78935191212543,37.09779681812915,-9.252498534957605,24.28494089036993
8980-12705,-1.1462040599676375,1.4390887511324253,122.30120278974472,26.905927056908986,-6.279280124144589,190.02476995187908,0.995758986735175,5.638652574637971,38.341797057273716,38.080630627018884,14.848060027665316,57.49538550091469
8980-1902,-0.9293819546898139,0.5112267333740493,160.7931669372133,5.732884522753551,-6.107099093594465,207.17223555360624,1.168249295220137,0.007494449947235175,19.037044850223733,17.570448938367406,37.19135324256399,41.26708529721853
8980-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8980-6104,-1.193196844175298,0.8790925452672901,2556.128508177401,3.259360371121217,-5.433202896913947,217.1681722049746,0.9400450729221638,5.213395835161846,26.89388412860258,27.026311520660865,10.2531309087954,11.871784818823395
8980-9102,-0.017217339126823883,1.6380254280931263,472.9500015859562,12.638670223762103,-5.986348530886817,239.90516161633946,0.6214053723894016,1.6377922507239195,33.34709042012607,31.607262895800027,9.661121860739105,216.2745721428974
8981-12704,-0.7786557130313037,4.458319906323634,439.127440906743,18.494360477999443,-5.150642353711932,261.8584243665865,0.5261492309829139,4.205879353585894,40.1234040247701,34.022713354145665,18.85096824116951,8.684772366543408
8981-12705,-1.0267803892227012,0.5759268536974702,1391.6609632254304,24.412332407966872,-2.4388274958266263,117.89013813493706,0.25741250650773423,5.283066149811828,37.69305810963288,31.86302093666899,-9.9088366816842,48.57057133832803
