gal_ID,rho0_b,Rb,SigD,Rd,rho0_h,Rh,incl,phi,x_cen,y_cen,Vsys,chi2
12067-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12067-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12067-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12068-12701,-0.4497000344635533,2.499253955134865,531.2191767213139,17.54564769993071,-5.307575942771867,185.0757496975377,0.6328676468248611,1.2416920031135839,44.014157058903855,33.07293582158624,-34.97190597889111,74.70229143662515
12068-12703,-5.231815387634326,2.0315113282233175,420.3928636196558,6.1613819296600045,-5.154207295955276,335.17805075012905,1.2537509663494728,6.210595265245354,26.521930259450098,24.564545397430756,-20.448312380910128,505.9805222986627
12068-12704,-2.180743052322085,0.9200204538791504,1477.1882031656469,3.674431049910061,-3.93928148960168,260.29966086694793,0.2735157779724851,5.302300408816126,36.68188599046855,37.47915997237325,6.946168374699558,3.004242534134961
12068-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12068-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12068-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12069-12701,-1.1491317762251998,2.442821257943978,875.7749069385789,7.19329010854227,-5.7382505823809185,230.7609483056216,0.24975686898305235,5.959532066712673,40.28940007171011,34.374776878408966,-10.096215688684653,17.450857087735113
12069-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12069-12705,0.3212084404955851,1.6676597827527142,1140.5552452760146,9.669821770330499,-6.011799634612445,210.14116470131597,0.5939545131074683,2.4520722004709348,34.23365974608171,45.78991002885834,4.148855624105338,13121.232137418448
12069-6101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12069-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12070-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12070-12703,0.03438073147068206,0.742313212502055,2907.6539721141594,4.434354112532312,-3.6871516245153084,304.05280314371805,0.35271537545535464,2.4019939969811595,37.07044146576842,37.19148703610124,17.11068347886184,3.5657002771834962
12070-12704,-0.3783503321482288,2.831040679534325,560.1862616186073,12.725595261500958,-3.548627919001086,103.25712843359061,0.6516634518957577,5.397353141561211,39.71999394473433,34.53155393536481,23.736018017985664,381.3303524712394
12070-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12070-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12070-3704,0.6299893561394969,1.5148725321151784,56.592680861985045,15.374319609664633,-5.876944414325521,246.08877992434017,0.25162418334274833,5.099941110875937,20.250245053496084,21.693896250681227,-7.866893398201229,35.5957052131968
12070-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12070-9101,-1.5409109771259248,2.6316156210075734,322.6993381800327,12.052738577307668,-6.224347618862657,225.33486564053635,0.690349035099198,3.470715007563515,32.30629618301106,30.16253336586406,15.788502788208204,92.28132891312474
12070-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12071-12701,-0.7230848796691832,1.6305212106223559,14.192780330685165,13.642606155980296,-6.466515292815511,184.25992063044268,0.7062572677224411,4.142542918291801,36.12857360979424,36.5448527617091,9.356417263310837,9.4512640306851
