gal_ID,rho0_b,Rb,SigD,Rd,rho0_h,Rh,incl,phi,x_cen,y_cen,Vsys,chi2
8088-3704,-3.288271774143221,1.7749598629684258,515.5540483954727,29.638143337819265,-5.899523966987728,261.56521140515645,0.8831894435444532,2.0706343313159516,22.760016911480587,27.75926266989556,-21.157303394231793,109.66709301129092
8088-9101,-0.7155158655813595,1.0462563266839255,546.6286390120579,25.23049967293976,-5.433561664661431,218.50260080793527,1.1415473107905207,5.272620682603854,29.955474380824835,30.848162314686338,4.435569569880819,6.692384586851634
8089-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8089-12702,-1.3287194133045341,3.0035475437502983,15.351954879242541,14.315576865603468,-6.611599309139648,149.2486387379189,1.2529931587130363,4.297513749073945,36.593108998041174,37.076216928228334,-1.3489755135948098,20.743344630095788
8089-1902,-4.465727607765572,2.480156658515482,701.554286795095,9.32064176156073,-5.324929078878531,255.64256380154265,1.3086295640029921,0.4495581167057382,16.89321717569125,17.307950243500226,15.35233704631201,8.37003071710526
8089-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8089-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8089-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8089-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8091-12701,-3.6142077969654847,1.656654997531456,1261.903010889713,29.336774925777682,-5.976403626132367,255.7263676820992,0.7194795486010636,6.058243023880317,35.584675159222165,33.40738855140668,-34.032976841936495,145.6655322070205
8091-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8091-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8091-1901,0.21114276398797133,0.6128309411598852,504.35389699313,12.109572976468465,-6.320221302084169,196.81243687813665,0.38426813497592704,0.7098119329180694,17.264021675325175,17.521179426997247,7.392503364218682,810.9302772127212
8091-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8091-3703,-2.000761545988198,3.4713879725326775,903.7202820590254,7.8848792192258745,-6.069429584946505,207.01305766844345,1.0725187595116583,0.7950211250167107,21.5917485783947,19.230645034890046,-20.193457340201437,87.33032439470067
8091-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8091-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8091-6104,-1.286716481473704,1.0619639326641084,2371.762027566258,2.935507823257291,-3.254445527077309,301.0269815381145,0.44046105330222984,5.524903683117736,26.639765442988303,26.123740142828613,15.008429708899879,6.06936967255404
8091-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8092-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8092-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8092-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8092-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8093-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8093-12702,-0.047704020638348846,0.7054462136516878,1445.592315412556,25.68668388869313,-5.910469721006793,258.1330927558658,0.4163231736129342,0.5228437130067807,39.107436695353954,42.540966884003765,26.298763082782468,57.81476768334255
8093-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8093-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8093-1901,-0.4326482640038266,0.701263879178567,5.010832178355585,11.85302110268301,-6.433262680237707,192.41827278122506,1.1013364423327083,4.747837528444477,15.67831887776508,19.727840918465997,-0.5960400660585697,42.92591674126464
8093-1902,-1.3147502729829963,1.1414881579393377,621.7829660340113,9.906987994690162,-5.808945432075042,228.62236032199172,0.7712310995072708,3.996072883836669,16.214530160586982,16.387050460954438,7.972832842962968,20.96147481860479
8093-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8093-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8093-6102,0.8643326210409868,1.1017030537360868,1440.9260321143154,22.674295190313064,-6.0148848335040865,229.11214784901665,0.24844255558684625,4.474518433522008,28.01805915523902,27.271596437276266,37.145539579359244,30.568979214233405
8093-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8095-12701,-1.5687497820077398,1.5522072319064404,166.51646008708283,22.512091279779124,-6.615506416218592,212.84850413180587,1.037077586733671,3.6125576327843785,38.32317777484329,37.79150815441685,1.5273311466024346,59.48279567693155
8095-12705,-3.033064504666781,0.9354974390523351,1147.5932378010805,3.663341080043268,-3.2614239544407133,272.66423212563444,0.5833516189699943,0.5236306987146858,37.30580910536103,36.778809617471545,5.906032635168933,162.59036435802898
8095-6102,-4.017482847821238,0.8800836224574698,1912.4931206349843,2.0914555416927456,-4.589258038271489,72.74593478840565,0.8830192514063662,0.4728759522099826,26.568903436483843,26.994152251049876,-9.079843722526263,122.8343173795819
8095-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8096-12701,-2.0501465381507784,3.265378307061386,1450.4575042470467,26.192798420779827,-4.349601948303955,291.22982162826867,0.15517265493649007,2.862334098749988,49.43288286011418,48.819937824879425,-19.292706154534255,5.224932902194385
8096-12703,-3.476532055442098,2.498483151834993,507.26895926658835,8.378425536682585,-4.031896077655483,184.44575550242044,1.3065727222704504,4.71587956469248,36.74829578260191,36.897173258436105,-1.0120878191200309,20.99482129634261
8096-12704,0.6019014079310259,3.9530627799742493,1315.0481362029295,21.336771254175165,-3.291446982549823,329.10325781573266,0.20397790681640873,4.660216298293049,46.84893221294762,42.28316026264247,20.37618244538573,276.84016695439715
8096-12705,-0.5720487693622046,0.605567613565411,282.5797053603999,22.547632473257114,-5.9228634636896045,243.7249417256557,1.2694346322371823,4.949028156776207,36.75554351006694,36.80774071346955,5.4487339033277875,4.673618580806236
8096-3701,-3.0896494179192517,2.2374396329260553,1031.3851843024781,16.711355170655523,-2.4752340245059523,286.7372495517205,0.07474330781807598,5.503127213405861,17.194897264121433,16.536043023728936,-15.950199747183772,1.7488334451163385
8097-12704,-2.869403960072535,1.6041153346487262,491.4133479481433,4.511583629992541,-6.254956951968859,197.48470566659202,0.9527303126473116,3.6436791443749144,37.29212536822937,36.741237548282115,8.204683760969257,17.747118611078296
8097-1901,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8097-3704,0.3396428046343166,0.507886876813051,169.3277964114027,17.658048904009643,-5.1483622793207005,274.17521630608155,0.27004349128516053,2.5949858586548604,20.923054220865122,21.430252233781708,-1.989615184663563,53.70099860797292
8097-6102,-1.6120639920954596,0.5612871424526846,2862.282119962637,2.08229468728755,-3.5329723553216135,144.77183159940301,0.255724445960198,4.544835005446124,26.382735129156274,27.893250461080182,-27.940932604053483,42.51914976213292
8097-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8131-12703,-0.6647188159297103,1.6085975307924383,223.11213950100066,26.900813087899614,-6.235481796918785,217.0356443614126,1.1835748268557797,4.7199631818758085,36.96915287523351,37.17407082762554,-3.0338869653263503,24.89491448627913
8131-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8131-9102,-4.2358349010281415,1.967285695781831,413.0367575275199,4.845755376801555,-6.2227515167457055,183.3116551177215,0.5728975302641104,5.560473374106772,31.33026582534029,31.924314988322234,-0.31923366479898435,30.789954091316684
8132-12702,-2.009841933899623,0.9626374386429412,695.0202755876295,15.659231429767974,-5.60696747474124,229.72664830795813,0.6288054493091412,0.24668732638945545,35.795789082058434,37.21007697570142,13.571750501906253,81.94006427732926
