gal_ID,rho0_b,Rb,SigD,Rd,rho0_h,Rh,incl,phi,x_cen,y_cen,Vsys,chi2
10494-3704,-0.9332491138536037,4.445882492777378,2.916323205736473,19.2519341399474,-6.552975453027485,193.84141124049452,1.0280052613689696,4.140728373735195,23.164177491277055,20.431174361727653,21.36094684487751,30.848799031904875
10494-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10494-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10495-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10495-12705,-0.3495424622783254,2.1956445184769393,48.24525427596923,8.509286438997163,-6.228294676828074,198.04076830653628,0.7282779012194757,5.561702666658425,37.10960723355028,37.777393127176964,7.996277919584937,34.09003006103526
10495-1901,-3.328602671538294,2.1780286850550987,985.1241425039973,4.490326069967744,-6.3087792467544155,208.25335561218375,1.0762293899701716,5.731144737808631,16.513580447606454,15.987982365791751,25.335369528908878,30.13371316848418
10495-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10495-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10495-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10496-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10496-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10496-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10496-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10496-9102,-0.31104335900446206,1.5335426237395882,54.10373945590174,14.453007421983001,-5.9121519256812,236.85144119002052,0.5786718636239365,1.0447515112698706,31.849084224783983,32.35980420251852,3.2478043575732785,2.549582130546843
10497-12701,-0.8275695405767312,1.2239008142150039,133.38711531084985,16.531014141262613,-6.071732375776298,226.03121335089867,0.806800704680897,4.608365937945292,36.637110437453714,35.63492890205536,7.885129173347294,7.358068120202854
10497-12703,-2.980117610165618,1.2344859939015904,569.4589891212672,4.646749847433164,-4.212474529509666,345.6823005419804,0.6863378075016379,0.6178950122671997,37.09744712750438,37.3138309569934,-1.6145277191210528,4.681175782448175
10497-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10497-1901,0.34540702694262265,1.1353637417770337,2421.9679272750095,5.346005327269744,-3.344215207346794,207.46904053174592,0.2694695930158592,0.37222222917549663,17.383400703030084,17.192899078482405,-3.1055423685604873,85.11449510001667
10497-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10497-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10497-9102,0.844175033136737,1.4795464514719567,59.74468118655725,3.0474486718921328,-5.824187490418432,412.52584961473383,0.08746874453280806,6.282760478863893,31.286092197327612,32.0775789756054,-0.30706994160126544,1005.5580611422562
10498-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10498-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10498-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10498-3701,-3.9604782262569875,0.861377886294347,2079.3786729398207,3.954277437006355,-4.3354355246779805,149.3819790667676,0.6795905188701827,6.096998109966155,22.010704409327676,21.754257764063375,2.8640747412380745,31.492533182043292
10498-3704,-4.552889012775528,1.5117164026722743,928.0929128140916,6.976678818986865,-4.940674433777471,255.6699133659946,0.8721271029853457,5.583323937337308,22.550457055791327,21.56836315112846,5.389085047436213,146.7646958810855
10499-12701,-1.067238185516888,1.9816666356372965,47.71342230940303,10.342846947503666,-6.399476156477461,145.23685431868205,0.8937684972729901,5.047031525136175,35.51354686687097,38.23216331922387,7.954264704905037,18.66940723172792
10499-12704,-0.5427212614925315,0.9046925743030474,1784.1923200427416,5.1497475789257745,-4.604611090365432,228.70425301139267,0.6650305298464141,3.7392736770776707,37.36554777579247,36.805164480694565,4.942960820244687,17.959152570832792
10499-1901,-3.723569180724116,0.6929933618043109,209.51773304125433,1.6096149809546547,-5.644503775830387,217.9307832406429,0.9898585132083233,4.53745096204104,18.47901423842164,14.52705310501465,-9.156089624552783,2.6458738603591216
10499-1902,-2.6168405336285514,1.1736874918111755,461.67883631888316,7.239622258457094,-5.975530009031419,227.55652339108087,1.0237933252354636,4.1404477505857935,17.816538735237135,16.77654037400557,-2.5580085540697635,97.79751342555664
10499-3702,-0.8146594823573662,2.4860467553159356,643.1407254742956,11.539714763712658,-6.553755906700841,272.50201491447774,0.2963817435924484,2.3869345220828144,20.52935470493735,23.469741639806458,6.426933085850189,5036.082627677418
10499-3703,-0.4474370143221131,1.9508812018744854,8.969552686017531,15.688830752309402,-6.465716878359912,170.4550404996966,0.9818438391950081,2.5192539743393367,21.433773339395724,21.144975229411287,-8.110295761163306,27.009873741263746
10499-6103,-0.6672986366974545,0.7384874028122516,281.7003423014126,27.18890890739356,-5.760419804148771,150.3065791837844,0.9638668745260629,2.845443614919329,27.925457931907793,27.171017809323985,-0.7158678035490257,412.87657955813995
10499-9102,0.0959197934748809,0.9742803091586637,1075.0782640391221,28.761392875154016,-5.7753694847486186,239.58873745597782,1.1939928737417083,1.337712169601027,31.714065879935944,31.884159248372402,38.78873775104562,7.928287868710892
10500-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10500-12702,-3.2274250635649953,0.7993532184729651,2273.1973171212817,4.754703829376069,-6.2073396688049485,139.79580218907833,0.1022273153551249,2.121996839065222,38.92252301143168,36.41506735252968,-2.6739641345148,64.09125304380369
10500-3702,0.8176336574432514,0.8222662460997935,84.01453679096683,9.829984931451255,-6.300968508997964,213.3507085584151,0.3440845359750406,1.352471853976718,19.838372592929677,22.052304735803197,54.688446990631626,90.43546166522813
10500-3703,-0.7674375388139048,2.0111513913696655,38.97658701084166,16.11792619505063,-6.473016082366016,104.71234646553236,0.8905912003942259,4.397373848476833,20.50732325133784,20.894963975530608,-8.580610028555776,94.86979451808517
10500-6101,-2.680226267887587,1.2442502045326183,1219.4628720234055,3.7668491282577365,-6.496246914431732,201.53164815496646,1.0722944900305909,2.870701201852969,27.015074356449144,26.410717266050806,17.22271737894365,52.69244006871261
10500-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10500-6104,0.06631819313044665,1.4725542688017788,398.0683265995413,20.28380718106835,-6.033696733539006,231.47852163232088,0.6395322523767079,5.25921509918911,27.083492587047804,27.278009458597452,2.9518464534203828,15.268692252309902
10501-12701,-2.399987562465558,3.4695916668971933,155.89951040274727,11.941257167762656,-6.20391206089614,180.95106458410152,0.8538689040909344,2.831720049170401,32.516001445695466,33.87757818452992,25.13105268145865,28.865613453490386
10501-12702,-0.9897462706748562,1.59313203563194,326.1582745662169,12.581570418035284,-6.007175528499219,285.68436672035386,0.5025986235082304,3.7891512040020143,36.568321063645996,37.16432323445311,21.087456624535406,113.47452604680342
10501-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10501-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10501-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10501-1902,-0.5086327484664444,2.3210228154558554,2.2047863735194104,16.875082511037125,-6.479455589829433,192.5705640466804,0.7362010838815134,1.6324464982729714,15.233246453878873,17.789852545134035,29.84168615209012,35.23032613582223
10501-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10501-6101,-0.044631960202141566,1.7854856443221225,110.84026884411885,12.506602180531711,-5.962696006217883,229.1738631387486,0.10998899784214064,4.977479788463657,28.578508119514808,28.064790468998776,7.527678930319361,32.81465289489359
10501-6102,-0.025754855670170558,1.1452223185581207,365.18113943801274,15.80302918586251,-5.592314992633317,209.5320615468861,0.23544011330841916,2.1914506675098093,27.556198626004306,26.810022706959526,5.629627863903852,1827.7461339092445
10502-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
