gal_ID,rho0_b,Rb,SigD,Rd,rho0_h,Rh,incl,phi,x_cen,y_cen,Vsys,chi2
8312-6103,-2.8816500562935445,1.2571728904686006,1490.268003584299,3.1598090533721117,-5.100313825638799,227.75604754785567,0.2446018164791157,4.999315762439193,26.364013503968547,25.9042247038511,-0.5779712682790994,1.3634365923809058
8312-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8313-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8313-1902,-4.083819602666365,1.8743918600189526,688.5159233466835,25.97993994530745,-4.452609429321426,147.0481894365599,0.46441484950363626,1.2407738523723957,12.18916149249897,22.971805558856094,33.980153766650815,21.704035522686862
8313-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8313-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8314-12703,0.8914999469599342,0.441132629071019,984.4714233108732,6.620674485307285,-5.319239380303061,137.83029089473774,0.9635743338414505,5.626514183609496,37.312902733345325,36.86894761728938,-13.902015738731075,24.62826238571565
8314-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8314-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8315-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8315-3701,0.005190574209816147,0.8960561947927209,319.18572938857864,19.03766468232913,-5.511804228129763,246.86797680488186,0.6457863011945533,5.909666681949789,22.436159497742715,22.63189763843327,13.32369210490489,2.690300270134799
8315-6103,-1.2185944032196978,2.616252642811667,1254.154671475086,13.766789575150796,-6.06028947605788,260.1538109869275,1.0652671071414408,3.9757947402912968,26.735861036166604,27.31920166790237,8.687597351455166,47.99333929142829
8315-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8315-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8317-12703,-0.010618492831794975,0.9370745737661701,670.2371421847885,14.67788748993168,-4.184537767045514,228.04241954940747,1.0024937135016365,0.3437750769620715,37.11994985093992,36.69265267090128,-22.78225303632861,69.38307711537215
8317-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8317-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8317-3701,0.8448294394654656,1.3347133321491582,652.6559922243711,15.684467664382218,-5.257798284445063,236.87983562531298,0.16091786931122046,5.168974245920584,19.860470745869485,21.928641036599366,6.676007905831467,4.29597213611795
8317-6101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8317-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8317-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
