gal_ID,rho0_b,Rb,SigD,Rd,rho0_h,Rh,incl,phi,x_cen,y_cen,Vsys,chi2
8334-12704,-0.1073611766403971,1.290851759008458,53.25890413407687,14.69400791041182,-3.3936320983393413,66.00005922908016,0.9543765857232674,1.200845254117126,35.551557810971566,36.81273974123506,3.028167933497877,30.312126158775513
8334-12705,-3.8444570277149412,1.3851249171543571,675.7951841205484,3.549857881250368,-3.278375005919563,271.2211417675678,0.2830916132232946,5.37809412559714,36.71228345242241,37.55473657373673,-1.872991180523714,1.895554335085778
8334-1902,-3.68012044130259,2.0258202658153293,2311.5152662233295,4.199003127585286,-3.0973731188535476,282.95331313211307,0.348836304201115,4.766705318655508,18.611673509502076,13.584944626530348,23.552303990518478,14.006982961314897
8334-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8334-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8334-6103,-0.3149808771286513,0.4530339556389052,2905.288034219461,4.180813765133251,-5.491196366949517,240.3677453235809,0.4024000607884178,5.445540856115756,26.219119220896772,26.60448997721192,14.278039372037583,71.06852841041879
8334-9102,-5.077343648626114,2.4685372997403174,1010.9293666991032,27.973481333356887,-6.502806077752539,322.62428032404307,1.3329091078212987,5.523076940006569,30.817781271210972,30.138553214172056,4.484028261602094,17.16003623013862
8335-12701,-4.484673940384388,2.771354117425655,1163.9021323942247,4.9891012791394465,-6.028274782165155,139.11985680670387,1.1590859151438535,1.436508904456593,36.76270522661924,36.90794712061253,11.823168081351868,19.32390943693844
8335-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8335-12703,-4.259233539788789,1.9752957934540236,1014.5679502000746,3.9435704283427846,-5.675983899689198,238.2642892882888,0.6725363756874768,4.197655905758093,33.085909735561,33.010211129016916,-4.849802836331053,3.642258725651431
8335-12704,-3.4181090664566827,0.6137744416362619,415.64733170824155,11.869005330825212,-4.2627513123628455,158.7250595160797,0.7180158464063572,3.4470027943311026,33.34845395604855,10.170219513683223,-25.000970022248737,28.56963710482889
8335-12705,0.837032705925248,0.9142326301410743,2942.5768812699703,20.08370606898772,-5.466836866886766,237.68441084415218,0.20595583332323367,4.612814232358994,40.60306487224799,39.45155487544984,7.2682165133073955,34.69479859929485
8335-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8335-3702,0.8764561861050926,0.5891219713063736,1750.2618752831163,6.928497954249078,-4.639227396079347,242.9949291639109,0.392986503243874,0.4221849940787245,21.316993638547785,21.957619822560396,1.1092647050453568,10.841080034667444
8335-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8335-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8336-12702,-0.5884388746821734,1.5799263957252059,746.6087083859223,28.571181184734854,-3.612752733135767,378.95817414687536,1.3266085488667887,4.465308460599039,35.93146722879681,37.00417289287739,-2.9867583465212983,12.874544659919666
8336-12703,-0.8345634403172265,1.1737981389747978,1241.4519777132975,10.813388548568142,-3.3308213264598256,367.4170663582646,0.40220594248153,0.7431583670175653,36.08532640398125,37.927878353628216,7.724526874947129,18.558053977675105
8336-12705,-0.8932076014719778,0.4353275726080186,239.36518915766524,2.4945585601283247,-4.735498691068721,123.40660379479486,0.9158177696498463,2.412593292320972,35.40853902643092,35.13505847912089,30.38267905369268,26.752108038279157
8336-6101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8336-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8337-12701,-0.5635982985392846,2.7416808346812687,1644.0328681353956,12.549383753089277,-4.108267332088489,203.48496073292833,0.2818509604797362,0.07611275469097312,41.49304063318824,38.02362140542917,-56.863500015607585,1898.0258347496801
8337-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8337-1901,0.1397337082849875,0.6338608139012378,2704.689712595014,12.714218577703477,-3.355459016891981,347.1981923698893,0.21342876152708548,4.47615319049209,19.121157705022487,18.10515409283882,47.9622092810741,94.57604170681822
8337-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8337-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8337-9101,-3.604955044891337,1.5006264187047078,305.1624869870904,2.9244033897278503,-6.192989043636029,209.90988447449894,0.9660620172996652,6.276294443238635,30.97165235280036,29.80963169621675,-8.010809098299841,3.0924332068248375
8337-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8338-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8338-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8338-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8338-3704,-0.7414557446921582,1.4729013871462628,363.6511795033927,13.3895997298262,-6.205514668135682,227.3642434174597,0.8323499775662336,5.153401566620843,20.690438961424224,20.088034345095565,-0.6939651501721538,1184.1422945814509
