gal_ID,rho0_b,Rb,SigD,Rd,rho0_h,Rh,incl,phi,x_cen,y_cen,Vsys,chi2
8563-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8563-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8563-6101,-2.200483816115772,1.6088094104377528,822.2937913620765,3.1015478750753642,-5.27898146240412,277.69683313260043,1.1118496411188408,5.856113014764837,26.952105755478215,26.432341748630527,3.6618786798270655,34.21265457243589
8563-6102,-2.6090375067381157,2.421233260674707,1079.372304814885,4.747380418436482,-5.388563769126495,249.14765037761305,0.5087447866930989,4.0330653231457445,27.04942216942862,26.79815154626975,15.507071953416634,29.52869034633278
8563-6103,-0.3914778300600551,0.8366812709618601,50.283148428886726,18.93738898486236,-4.791970076860491,283.0482712167446,0.9258593159517493,1.6467554560661881,27.5723781637611,25.354394609811166,-7.647722172660498,27.168415750106195
8563-9102,-2.1774857824208604,1.4701447148288846,224.2251754333802,10.991341981579469,-4.70211750723801,98.23311450765216,1.1445526141360356,2.905824044028773,32.76423939228211,32.47247702879671,0.28168494341058925,185.99651610761742
8564-12701,-1.727682931670445,1.0609966413634713,418.6114075834049,2.333460004361062,-1.8057810030944053,256.5386119248546,1.1672739994047017,1.2353592902088681,37.11937068879499,36.32880696885579,2.226121582972478,14.178246119437123
8564-12702,-0.9120626733827307,1.4632859292577551,115.20459102828997,10.294739730231688,-5.657578181162352,240.4686575395541,1.153811736587174,3.9245832538095793,35.39019132644381,36.89110770490782,0.8406452327191137,173.03067616466996
8564-12703,-0.33011800225765786,0.8489925438411537,18.40749780783414,21.75805769529283,-1.702691117098443,329.89940740753497,1.1570230432050241,5.442287554502392,38.359456755241276,36.68166443033843,7.3288174962258665,10.601035531487376
8564-12704,0.8279891018757758,2.170341166119552,510.6031420652177,19.51461900669552,-3.780035245471695,265.98937832672993,0.09770531408835777,5.251525152382726,36.74181617883382,35.897024536994195,24.30928561503321,3.535916437789984
8564-12705,-2.8981178201045847,0.8033681143249446,744.901024047945,2.211777324129275,-1.4831291727996263,231.56974396233565,0.8528842796406533,4.7075814293729366,34.57901048342663,38.059535350456336,0.7041339736971074,17.977431362122182
8564-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8564-3701,-5.157314647817356,2.1754750982430053,552.2610892140021,4.365756547505112,-4.208241734109139,242.66525846280337,1.033903486350515,4.744059930977592,20.113073646322473,20.960196406972138,-10.15234552459106,34.55979171053145
8564-3702,-0.18578383234956677,0.9952035825002077,0.9498152335689408,13.473085372048713,-5.7952859614404675,247.0814455342266,0.9001211409589164,3.143478752517877,21.371348552678732,21.88717880350331,12.57795743071217,11.677034621666094
8564-6102,-3.7343577457107355,0.4430971430495759,497.3106074495585,0.9095861214614461,-1.5235265577488135,250.90354720581064,0.8326296116516082,0.8813731201457974,27.171945235976537,26.719115850075745,8.196698458948061,3.215593794014713
8564-9101,-0.5805977626819078,1.7949479524241476,537.3869730318747,11.808739879157187,-3.90202655685027,221.0053278842974,0.38715798227006015,1.47766972049078,30.782473187392835,34.4204421986381,10.895873262974575,64.53205045730745
8564-9102,-3.420320866900152,0.696761893388268,1521.4821515366802,2.882041253053821,-3.3808145684094697,157.69309527412952,0.8800952270912049,6.2562170937141826,31.404360179952487,30.207195700521694,1.018378467500845,41.506545640829806
8565-12703,0.7376541782268486,0.440076439493476,1499.6517545443953,7.039117823468559,-2.4895305804977044,192.28807734734264,0.3474785148473781,2.265107098811116,33.28655251051284,33.99985611020271,30.575004993568005,91.15682937264398
8565-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8565-12705,-4.038458635110402,1.0942478961931896,834.5185692257334,2.270619523282151,-2.345689151898603,274.21817426575285,1.0160764780517446,6.2231004975617985,35.98199113305733,36.17537669197576,2.9841321062688717,9.527848403762345
8565-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8565-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8565-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8565-6102,-1.8546352112704068,1.6341723807972437,307.1829010619697,4.291681837202973,-5.347617234484225,254.50502325785322,0.9790838265676168,5.572910183375529,25.737003977575068,26.24117372929355,2.666785069981485,115.98447607758351
8565-9101,-2.23348185296896,1.0834457313811303,836.4331471988656,10.18709673998487,-5.83701782320714,223.73884016714564,0.9300167438818436,2.6757403991227493,32.19947469607648,30.726544836642933,4.1029445092810315,204.78545719778143
8566-12704,-0.05614492335699268,0.7668344599369885,475.9403170900197,4.659466363820022,-1.8647711367169226,199.19692902625061,0.7051609999837709,0.17368217360042917,36.972876252031035,35.91125400090821,5.161138779527511,362.02399428913867
8566-3701,0.99145779488057,0.6902588973568348,1361.5546977409942,1.0638684224235428,-4.746170050267376,246.36042973137427,0.2659653859495116,1.0531574818474454,22.286617905584713,22.584874471052085,4.40087600220038,4.5423581557064665
8566-3703,-0.6878300898616324,2.11046373481904,191.50651353727972,14.532834947190755,-4.828880459653847,298.4752976329068,0.6263941864787191,3.0819014531176907,25.59806493576421,20.555165240471883,20.681456551026358,235.57966398853853
8566-6103,-0.4406286752027738,0.2572325038987192,1396.1735906038743,2.817775347349047,-0.07370191163052704,259.9815216738524,0.26667557391673374,0.8735341261117018,28.136778857516216,27.885529733618977,3.742407856931493,141.38857045964926
8567-12701,-0.1491579483724129,0.7519346530451693,1226.5163521421894,24.162648849658982,-3.346339093027232,243.77442450716654,0.4361689487913831,5.033175103645079,39.01194695053988,35.79278779965892,10.114838433866314,27.16010117161576
8567-12703,-2.5116655064361626,0.9792370799060204,296.23616006081096,7.800733824233315,-5.120522168855773,243.96711696168018,0.5692617898076928,1.548522881581332,31.816887564297538,34.65309173897489,7.844239027815304,130.06881694797332
8567-12704,-2.2646802180417978,1.4361236535795194,526.4974905311736,3.0640460292500835,-4.577413202960217,339.13026204432913,1.1336122112131617,1.1217352054901542,37.94912566560299,35.20950457419953,3.028490859231893,15.949353597581249
