gal_ID,rho0_b,Rb,SigD,Rd,rho0_h,Rh,incl,phi,x_cen,y_cen,Vsys,chi2
11969-3704,-1.714082036079195,1.4877206795345315,1159.267011408869,2.8303794206450688,-5.1431747179552,278.79106092539485,0.768246670437569,4.271016218384744,21.012196455133545,21.612242929520008,2.5853970376321653,67.71673568118472
11969-6101,-0.023249842055963338,1.1462030156798788,0.3277284837669887,12.134944050079515,-6.150254482426156,250.66439263880858,0.7527788425499162,2.0969959598414705,27.508502511545206,27.508754804101848,-10.305247178326498,118.19172834233139
11969-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11969-6104,-0.38977067829088363,0.8149436066730379,40.22728722720856,14.327586964741755,-5.772273528490389,252.2823994396439,0.7517594189734668,5.279582922761998,26.284994003857307,26.049355731700604,-2.4016561240852363,68.78742996090713
11970-12701,-0.901809135492098,0.18706300073434928,385.1054107261256,1.309364778152853,-1.4198529382916225,278.8993610695074,0.5097108935620975,3.008243853596261,42.55183234916479,40.10033879213602,-13.410768978084795,95.05295046405664
11970-12702,-0.22390581884030275,0.96585279243236,1570.1474681058169,10.441748266032034,-2.4967186311554017,265.97502890538,0.1794418647781242,5.378770114602642,36.93495126131106,38.2855217309558,4.681242056949899,28.52595481276955
11970-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11970-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11970-12705,-3.4651240713517044,0.5394847431271493,115.29207783133056,1.6004340304209341,-2.059000503693807,77.35225303937979,0.768908663902502,2.1398198560416906,35.5355315687717,36.810510343712664,14.654781545673652,7.17823104931124
11970-1901,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11970-3701,0.034625596622337385,2.124313100874314,131.06139729038782,18.430331934856422,-4.857326295875128,278.48066575933564,0.31863285253522794,3.788173056583307,19.85281510447696,21.123115823070265,-0.11182021363013026,23.5156178322838
11970-3704,-0.5886008656071784,0.8032479164164963,653.2182683104423,28.768194814922765,-4.956133062165487,260.7549262879593,1.0023044994643793,0.8234103134140341,20.86724861441037,21.875314416045203,9.670473049653406,44.05961420546526
11970-6101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11970-6102,-0.7653620568509779,1.7100510447504162,851.2270199472712,7.690777028388238,-5.218515862445355,304.15208402936514,0.4888535286003771,2.8568062027700147,28.230671713238827,27.534491755406435,-5.347209400578248,145.33664241085376
11970-9101,-0.28185580667891064,2.4588880032612828,35.380691907461404,15.790313381629463,-4.598845444838768,276.19094866914384,0.4271218210296288,0.5709738411956344,33.31489388075345,32.19817073045607,-6.331664327927309,66.06876664413957
11974-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11974-12702,-1.041413303079536,2.28647456058796,319.6591302828296,12.302916103231563,-3.4888427094472476,261.9473216965472,0.9439723789853681,3.6270781700328953,37.12539559029089,37.29120707211101,-4.536925713309155,396.1805176594894
11974-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11974-1902,-0.9414438433786481,0.16441362360281883,560.8855019622422,3.9008269511321,-4.87294888172839,242.6218098360998,0.7321098216674109,1.6118108365521517,14.567111099207862,16.289975524543046,29.260315932041916,17.199600115104648
11974-3703,0.9990875014976502,0.7457291959461925,69.15518717835982,12.981741655369184,-1.927183706562834,306.17941085175744,0.2835005832047396,0.5810097592004305,21.813397381307436,21.83519275929292,-5.868086825224134,88.76676232690302
11974-6101,0.26415180177635417,1.628699689148855,1640.6653388548677,10.822212625456814,-3.9300682356114827,248.28841037280156,0.8293031893469918,3.726510255747691,24.095331231253898,21.48043030380964,91.87659733459395,43.92342677277072
11974-6103,-0.8811225269570045,1.0619346473299967,127.20990517190643,20.351876210471694,-2.5008280688046414,285.7782011855955,0.9848335126160641,2.7115458253690883,27.041367036120857,24.691852528183922,21.79102452357393,3.9011366156277405
11974-9101,-1.35835404160925,2.068113287369433,0.9252859648668555,14.105774350819727,-5.873535062576678,262.0972654788509,0.758358195447917,2.335838669536658,30.19138699032656,32.269043913643365,-0.12177816925963025,42.77089016908169
11974-9102,-2.177035427736303,1.5915407497841974,1453.1632973467472,2.535804833569274,-2.0481637402660176,281.0094458391934,0.19776199283687126,0.9805866441292507,30.457433664812086,31.33385128259125,-18.242483832016347,7.210594958466916
11975-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11975-12704,-0.17535645050066678,1.8821405429912035,62.26458737234649,17.123731021170826,-1.564287496469403,297.30428631500945,0.37770593262227015,4.106915589225647,36.99042610422218,37.748306429143256,5.3707620072715025,5.870626937180606
11975-12705,-4.464781683756612,1.0063822177576036,750.8694921031957,4.740852082845538,-6.024319146607429,256.227364786833,0.7149610672288712,3.37430796591869,36.45925750673502,38.0569145897015,-10.882455336833683,51.5844184583192
11975-6101,-0.5084764536413994,0.9432851156781094,962.1850388752248,5.183757467974185,-5.568869991294036,259.7873993846409,0.6916104215775126,3.434942037710618,25.75194227075398,26.117815162136292,8.540684126231067,339.9763266174541
11976-12702,-3.052253974650802,0.9432579634625603,362.6306713205395,13.821523025328014,-4.575136422825415,191.4031635233897,1.2602815729032402,1.8859357302580764,33.6719913437235,36.48063468653856,29.099615356116214,27.714843784779642
11976-12705,0.5972697947026757,0.891683615503177,466.0178616586963,7.1487146740859595,-1.7548715066572724,299.67078846050396,0.26704721423033984,4.176008313010709,35.414908082525585,35.46185473643608,9.560467818407414,7.1511319125138
11976-3703,0.9947916786476634,0.7809504699228746,1048.754294189424,1.642034791716319,-4.342334755417856,246.72289902990516,0.279741454190172,1.1570296331607142,20.70440481132395,20.437465557535496,23.103547340462256,8.148266700722878
11976-6104,0.9898483444750883,0.8907691060562822,586.0904346872413,8.059592133599418,-4.367834746478725,267.33400851280555,0.14385330360024975,4.72156893381362,26.690930030418055,25.403600399110637,16.63586338218434,16.220397767487864
11976-9101,-4.166286295886667,0.7544494521640843,1129.2464808942511,1.6191461027719056,-1.4220195045992046,4.387007076828389,0.7029766974599078,4.031801811745976,30.96792707285714,30.809986344996158,14.701078726440235,4.272694814302177
11976-9102,-0.17021379913268278,0.7529961273410226,50.20672888822241,15.429180679877991,-1.9332860015827618,254.8315016544948,0.5295210685615224,4.918883891057955,31.18137639458905,30.502120292080626,6.807140224778671,3.571001894260473
11977-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11977-12703,0.8791197982488863,0.19118324280662252,1011.2383143187943,7.25726454305966,-5.2283653337661224,253.06168004149492,0.9815708895308158,2.1909972125705335,38.301712882951286,37.88531954640582,-5.277772124488934,8.057445939748849
11977-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11977-3702,-1.6350157488328618,0.7332105607995565,1114.5828996519556,14.958784911069952,-2.969100694326053,242.5545392530133,0.9836217929123996,2.796106341635858,21.04605470567128,21.031308681085346,16.40243942265878,18.36749086048712
11977-9101,0.7546469201942206,0.6554680597915244,188.9170508496863,18.265181751825427,-0.37030070300542495,272.273459834874,0.2354519368811385,0.5966036212057061,30.620975595870814,30.38672523000668,-10.074071523543157,18.24253467113345
11978-12703,-1.1296519164807985,1.5337570737172805,696.8976673232484,6.571114582964468,-5.5938195953948515,241.97826663258,0.17796187168970676,3.926885983195116,37.59181700605888,36.87601218921372,6.304609136071152,14.750362443289632
11978-12704,-0.9265868169260992,2.0303762648327446,8.115393642627616,11.630100913858447,-3.7188437142790938,167.33968162731645,0.6309021168762389,1.5172591170400742,35.154412514725905,35.40537476517869,11.048116239105465,215.19853305440924
11978-1901,-0.18578568145171911,0.6156240456958446,540.0637927963239,13.050819874603675,-4.979015325632788,253.35576306334988,0.3534217266449151,1.7298609713899855,16.423103039826657,17.440347898673057,2.4921374581082563,1235.4413553618128
11978-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11979-12703,-2.5650155553369696,0.6661682371002459,1386.6605068628162,1.2414739711551281,-0.1388382200176585,1.8434774938734673,0.4979860819756968,5.188183754394371,37.21596732744202,36.58009188657742,7.030013156134445,120.94224968932566
11979-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11979-12705,-3.363531909715963,2.793021323793354,2909.6573107512477,5.308187480151306,-5.210569596531528,276.749232895978,0.4303208388986713,4.370736866631051,36.56707301129878,39.498667314255,-9.9613886642706,38.09813109508724
11979-3702,-3.6610001721554277,0.45470572633474204,2771.4218138389288,0.9029918808550446,-1.258564950603515,253.84836579670628,0.8563381889052823,4.852896132326463,22.104023283992234,21.156203827617247,3.0032923295469343,24.898504125790893
11979-3703,0.9533507674101133,2.1015053259057463,739.579622832775,13.202197520269179,-4.452030779207922,257.5244526288281,0.3164678696055904,3.752534408913183,29.852107571998175,23.321398787241996,96.21376062489816,5.917683716377511
11979-3704,-2.026916292552433,1.571864862657458,1071.1520095550566,5.546864675057691,-4.563957750606187,251.38436925741135,1.1677749201323346,0.3001354109556999,22.339612031042712,22.358005979502092,14.179390169782655,13.035830978426361
11979-6101,-1.589083201983825,1.985226563141206,1483.4049485381815,6.13630226040132,-5.24478815478043,246.61520045140725,0.868071418269619,3.306027807458717,26.969740871737972,26.835577867575108,21.510046627999287,224.24956725695154
11979-6103,-1.0639455588339213,2.4338602783237695,771.1480716844791,13.255628149330269,-4.860922241949027,255.75179492759042,0.2555610234484755,0.4461710544261749,24.04196943089378,26.002093119806094,5.694729913376354,283.63871043621475
11979-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11979-9101,-3.2992577114811263,1.1480104767875587,1730.134756439225,5.532261592680412,-2.489396896863937,263.2766188793277,0.5707161322568566,0.04367347765846756,33.37172844556002,32.65768422423426,5.9627442724711255,171.0493022315473
11980-12702,-2.1816297580564474,3.3911320158667824,648.0900052297853,9.102723790251456,-3.349217196887099,230.41634572025094,1.3556342907188734,0.9505866560221722,36.307573119283965,37.892810479405114,31.27866513159025,36.07721659516976
11980-12703,-1.0401186069136152,1.7946103527497805,466.33513215948136,3.001384927043581,-5.917719275971922,256.4932513423495,0.6050490686077115,5.532989612308473,36.51758435723362,35.777546484808354,-0.7682938246091896,238.39005567601538
11980-12705,0.35860637647266547,0.3294691126689054,2276.865953688202,9.391064396330977,-4.260507527705472,264.41382193297966,0.29582877469947105,3.8913456685496137,33.434123616809906,37.75651278604506,-1.4921373270831704,9.761097312237958
11980-9102,-0.832583087028662,2.764267401497269,536.450806318413,13.950055802346926,-4.912162217401157,214.68954885722292,0.9462100446827424,6.106193703546206,31.73694047463229,31.174626802602525,-0.3697580959511376,7.904163161331269
11981-12701,-2.1660524224585673,3.370616136558766,72.76461275988628,16.134602801246338,-4.9735774916208255,254.28839390740282,1.1650652396340033,4.719952526961397,36.72552032729617,35.482601336413516,8.558807532416694,12.744602366229175
11981-12702,0.9243465624605183,0.5239084831123476,2620.255696597989,26.107735137275792,-4.46640981817544,274.66661608246386,0.14776042864504896,4.20389490315006,37.47171683535825,37.20321977248154,10.886876036017462,7.215026319131892
11981-12704,-0.21690644738072107,0.6470205463827371,1246.5901325014113,1.6371827258258425,-1.358420304222579,224.23177586992114,0.7968160951227055,5.116886465639412,35.42401751734223,35.31257498750083,24.37621572110477,174.63093941034867
11981-1901,-0.10130152102280952,1.1203656683875312,119.69339580429227,15.365020946865812,-4.978386187911436,266.73139785507004,0.6223941422906296,2.995101736358683,16.242578933311762,15.10459435514352,17.376788383357745,51.504329033211896
11981-3702,-0.5913454218370351,0.7865242030710702,1956.0280560849221,1.4551189904989819,-4.97803638258209,271.1303447094565,0.33423596512405707,2.9345298347552524,19.894592808576096,21.297794708805522,15.413039911434286,135.63206314478612
11981-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11981-9101,-2.095697482790629,0.962352697674052,188.8978017427102,4.132060069958907,-4.92282128434165,240.81234487306654,0.7470100873226501,5.004293890143998,31.322710378874635,31.258523101398143,7.757092281729628,5.618685521622439
11982-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11982-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11982-12705,-0.421747633293781,1.4071599323025648,180.53217215043247,2.263915427507894,-5.205640346974192,241.51762440305166,1.1119938398697395,3.889803677348473,37.45249386952016,36.99541333595721,5.218445169775896,6.45943341761809
11982-1901,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11982-3702,-1.8639660750775964,2.9665972079289036,163.0782670186073,14.99941701374477,-3.2908370798892377,259.0178563469698,1.3371015405700273,2.517150042330152,42.291325154773205,28.165390978884474,-37.70890352568631,131.79315549141427
11982-3703,0.7711444635892083,0.6322117043336303,1071.517558650613,8.679938947838256,-5.223120527250041,278.0667025604564,0.36243911047417254,3.478595012490035,21.871463628926335,20.830511865554726,16.733435139572258,309.5076544505455
11982-3704,0.5199420087420565,0.3719165818929428,1567.8216621027334,2.8525189709343457,-3.6063332796333656,251.4707663242216,0.9989367769112835,1.5966947122174373,19.598714676596643,20.603637934455385,28.281033072589544,8.155629367301923
