gal_ID,rho0_b,Rb,SigD,Rd,rho0_h,Rh,incl,phi,x_cen,y_cen,Vsys,chi2
8654-3701,-0.5853952629908661,1.454146880627089,1.4065406022809506,16.372772370336918,-5.65147811820181,256.4440660400961,1.0008684601438602,3.418953087607927,21.24881185545023,20.797285299508975,15.161953694646535,6.850986669413769
8654-3704,-0.6295870391145115,0.3132592339072915,658.2613104168272,2.301157890349704,-4.904565975811619,248.84952738989185,0.7372872489426843,2.7068426122759264,20.10317988637511,21.401296102958437,5.853423408635595,3.378224161841642
8654-9102,-0.9421166779257039,0.7295127520578089,107.12254091194724,2.3172300631154568,-1.1901207872116053,10.614828116264716,1.1236956208960618,4.18033014254756,31.053351465513337,31.156874582775583,3.5132820013614805,118.52135025698095
8655-12702,-3.1039957711786648,1.7249199585575852,419.8907964117681,2.9016227122996425,-2.3377761544417117,277.8128490340212,1.0897033365069368,0.4015921536750935,34.24042339315953,35.400708046565256,-11.49188233072687,21.94419991474262
8655-12704,-0.03658780936771754,0.7007319446802082,582.6816840178948,3.406675046608076,-1.8814108192761632,405.51821691648075,0.904354319337222,0.7199754722402673,35.84184115794805,37.20886839177843,20.444358987816774,80.70905095564956
8655-1902,-1.3819156060093059,1.4414449885152136,145.31977995146386,12.876306034917475,-4.809235966880646,244.70069916635836,1.342440898029638,2.1295229004782246,15.970448315134973,15.11958333211955,17.258262920584137,6.142663365809294
8655-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8655-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8656-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8656-12702,0.16842493881860535,2.79231299672203,331.230852184519,11.089207091808577,-3.7235537830736987,111.74462041377807,0.37725271548016204,0.7026884444925168,35.28710553134277,37.346428655340716,32.10451064526689,34.1903570503631
8656-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8656-3702,-1.9443370760608494,2.1906374949497,2548.578584830824,5.383220682164017,-4.45268327154818,255.48149835244698,0.3567798817329475,0.0006188553731063917,22.87820314375926,22.4445048501801,20.74232642641881,17.00889103959003
8656-6103,0.6438409545835838,0.1647867775948768,599.7067892880518,2.083572018226293,-2.0454159079492453,194.32706047696698,0.8066658812794755,6.28297885395274,24.6008366798084,26.63396048873226,-4.7917701162469495,295.87477815343954
8657-12701,-0.8350570040142876,0.7401814311501096,436.633678180718,5.7424587300267875,-5.460164671368892,212.6312218600353,1.071506660695818,3.734796679736487,37.12276389234759,37.85145411240363,3.0181524553166197,54.26988434140323
8657-12702,-4.180792540686289,1.5506260478781075,922.4704629153841,3.0527097509389516,-2.36965304268433,280.0498175698959,0.6990522623250308,0.15453280043157855,37.09611274108411,36.84960988853021,-7.042320241754323,7.5402854302111395
8657-12703,-2.206653917579014,2.417639974706724,586.2578728518858,5.96515623423254,-5.723234033818446,251.03840746261113,0.8394026898638407,5.826084225822696,38.207863975420395,35.50172030438735,-8.149084794662459,48.43718770869742
8657-1902,-2.6975716042740374,1.9660972914941721,178.87779719272865,4.004153177717083,-1.7824481869766615,415.0691976127156,1.3480295084839202,4.904388076318699,10.045006691107783,12.110612421018708,-65.41934200612546,13.357675009215207
8657-6101,0.9615491829627306,0.6719694774612662,745.6979223868917,1.0731056205206468,-5.463119259226854,221.77788915109969,0.3681641055965232,1.9497133285883428,26.535366715520702,27.207005712859743,15.801807948830016,71.03615976010258
8657-6104,-0.5595295294719969,1.1136253626478834,1.515258238555445,16.36161680752728,-5.664908287664643,254.38719047972063,0.6690239572405199,0.5879939639618691,25.00884998970164,25.632693744602165,13.059092009054861,20.44674657379592
8657-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8710-12701,-0.22410136746588208,0.7942543935485289,160.76368125268388,19.843756208117135,-2.5287972011511575,247.25833155520831,0.43465654600136266,1.4802054229769468,36.59256319460051,37.522037106482145,1.6290573844631175,3.1934879378049774
8710-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8710-3702,-1.7704849339872968,0.7840089351143932,2788.80495844246,1.0752780004549063,-4.713013385081889,235.03348627739314,0.9423249877070631,4.2595741399168805,22.673127827452614,22.265828565980105,-17.32996527590706,66.80219802716105
8710-6101,-3.8318125726113155,0.5561248385693204,176.32630404135605,1.3293757374404518,-2.682687948199613,238.65401150471473,0.652948571344085,2.5254219511890965,28.79735814604866,27.800967389012342,-10.426698982167835,3.6724676610957463
8710-6103,-0.38409532386431655,1.3484815489989042,130.52972607009647,7.162145172195263,-5.461016776943718,265.0315478399849,0.6665275580239388,5.49224780440264,26.390365489535665,26.184040445732357,-25.895176491599603,53.07999122223624
8710-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8710-9101,-3.809638148235311,1.3158625132108002,1368.4189882781045,3.1777706496883784,-2.0393111418182643,139.0263472851577,0.843054897898144,2.2188398388000024,30.6478620471669,32.50535972931281,19.985562335938706,21.091129035706842
