gal_ID,rho0_b,Rb,SigD,Rd,rho0_h,Rh,incl,phi,x_cen,y_cen,Vsys,chi2
12484-3704,-1.512218857816303,0.5718341553214651,2807.417034684896,1.2630354449996521,-2.0439283248867293,258.5787052725146,0.5969312765338791,5.0663719123426,22.092334258830384,22.380405104452937,8.43880134161574,12.076365562785904
12484-6103,-0.1324434467870961,0.8323734609790091,383.8968166670042,10.452177410425293,-4.924196089667737,263.3515769878236,0.7858442895433891,0.7688164352591744,27.70973126484503,26.838958477003132,-21.513909234931706,6.327983681108161
12485-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12485-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12485-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12485-1901,-2.2881333629444702,0.89233856286306,692.0253121228454,2.485631167857906,-5.129163157043519,259.576152549181,0.6333485908189024,3.5813887758945833,16.269688650990542,15.814474705537599,-6.63504880131832,33.96574036450651
12485-3702,-3.7680805506053807,0.31610146954300034,705.2500662389974,0.9661560347711967,-5.633137228491695,257.8225848078604,0.7054187695962827,4.5595452956863,28.115411175845068,20.646912789721075,-5.0843470140250435,16.128531568693774
12485-6102,-2.6882444752625965,0.7129827564526993,686.490312626895,2.0300605913901286,-5.314219172397982,259.9357662063776,0.9883389555237329,1.7735146197338365,26.986093085109598,26.55639317568835,-6.197899265792975,20.870465415531964
12485-9102,0.2431099668825265,1.4923882089067417,317.9346696236783,14.569961552653378,-5.145540418300801,255.31075016107073,0.24256770982531387,2.4289652710943646,32.25882832996344,30.814516935717325,17.729654516906834,364.75069376989404
12487-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12487-12704,-0.6178238889423756,2.49569146463516,91.77223623088288,18.944006368405212,-5.475285639743777,268.7533389944885,1.070240981035096,3.267571807605373,37.05120269429521,37.825648749824964,-2.8343578982853446,29.54931425900807
12487-1902,-0.4124569869762024,1.3569309873564404,59.37331015084173,15.155174986372602,-5.676338832239339,260.57486815335113,1.1247056356519625,3.592307737882088,19.691611942364357,16.151929484832447,30.12588475613821,103.48739133873121
12487-3701,0.8988119038863918,0.4947914403547855,2473.2974898530974,0.7333517881106147,-4.976498611422939,267.621998865378,0.5398218857933483,4.778223688415768,25.049170065704274,23.14944233184487,47.94939308671739,13.2290230371505
12487-3702,0.12062397143858683,1.5089278371941857,366.90829872405635,14.587978083668649,-5.1291404084486345,291.5967935494247,0.9251716731840177,2.8109741900397966,21.566662174593535,21.645254613987596,14.932761895766316,54.4149024462176
12487-6102,-3.046926216701334,0.8970678441718082,300.28541168645853,3.811032140991718,-3.7223119723663523,250.27365038420868,1.0221215612222163,2.8494951770288135,28.165690006872975,28.229423307767053,-11.679382549658678,4.820772849365498
12487-6103,-3.815028611795699,1.063147307028945,468.67865635135536,8.711966995310526,-1.4599259726972302,251.78570021913157,0.8146188355024537,4.340827288068531,33.60422666490774,33.313351116916756,-4.656657232910679,28.40384384049501
12487-6104,0.6996019130297957,0.6478062744205015,166.03607405089065,14.319059385044213,-5.163377202677792,247.631402846737,0.4251113518796866,2.9763139707297013,24.274071720604617,26.749935352091107,25.77430040233219,14.57938150742721
12488-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12488-12703,-0.8973403900213881,1.2746909478212576,87.23215287431708,2.1341243066073137,-1.838889378596855,133.02147215152834,1.2317607797968175,0.8420578533979679,37.10024350441144,37.086142882017455,-1.5100620425396762,211.26676413059812
12488-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
